29.92643755,41057,1.629650279,41.42278135,15.01441053,182.0630624,252.3202782,1.592298892,0.240095816,1.02322,0.9306,0,1.06866796,0.08265625,0.008429988,0.075167038,28.47689354,537,1.608806684,46.18132732,29.57718981,229.8685266,280.9482229,1.678514395,0.246567377,0.98415,0.5666,0,0.948427686,0.085625,0.024566556,0,29.10322039,2409,1.691133347,46.77369832,26.14934339,196.6014787,247.147015,1.719806737,0.227069088,1.00265,0.2049,0,0.983173901,0.08578125,0.022832031,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665049711
24.53660781,308,1.670214181,47.61995533,28.96458069,200.062154,276.7779339,1.610086764,0.340325281,1.02322,0.9306,0,1.385797025,0.0840625,0.011954252,0.075167038,24.89976765,103,1.608806684,46.18132732,29.57718981,229.8685266,280.9482229,1.678514395,0.246567377,0.98415,0.5666,0,0.755747971,0.08703125,0.022290415,0,27.60737035,2523,1.763720375,44.84605994,23.91535458,211.3441581,233.5432742,1.765316766,0.207575936,1.00265,0.2049,0,1.066437439,0.0771875,0.023911884,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.120537226
30.32114676,403,2.242581056,42.37950618,24.69402083,214.0069908,265.8909063,1.701356687,0.20325263,1.00112,0.9085,0,1.046684713,0.08015625,0.007090595,0.075167038,29.17528807,923,1.558042969,46.88861702,27.62995316,252.7928489,330.7900674,1.837132361,0.296760907,0.98415,0.5666,0,0.936492988,0.0775,0.023982497,0,29.27279054,2302,1.6772382,46.58883222,26.43913134,244.6033876,296.0496524,1.645446046,0.227397239,0.99749,0.2038,0,1.031538432,0.08359375,0.021508789,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976481386
26.5491033,282,1.519452309,51.03995746,86.31129321,214.0069908,265.8909063,1.701356687,0.20325263,1.00112,0.9085,0,1.046684713,0.08484375,0.012254357,0.075167038,24.8792929,342,1.34374563,46.35670457,26.82803084,221.2359267,240.6033948,1.68676631,0.163958389,0.98147,0.5705,0,1.234320009,0.08984375,0.025742563,0,27.63854807,3088,1.68522077,49.76104443,24.0574078,203.7295405,224.3079834,1.542268589,0.177816005,0.99749,0.2038,0,1.173009755,0.075,0.02450909,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203834431
30.21593631,118551,1.846734925,44.13263944,17.96705861,216.1777455,202.0841121,1.695451575,0.260368605,1.00112,0.9085,0,1.051081684,0.08046875,0.018491587,0.075167038,23.424086,107,1.136624745,46.38230728,27.20771072,246.3210235,1358.595329,1.68676631,0.163958389,0.98147,0.5705,0,1.234320009,0.086875,0.021641001,0,28.10176594,2831,1.658273701,44.97293439,24.28360684,197.773637,215.470223,1.688638465,0.195397727,0.99749,0.2038,0,1.085208001,0.09046875,0.021215069,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.087706716
33.39881765,316,1.640929969,47.34953492,27.48923311,212.7016999,292.6131599,1.69932431,0.280293582,1.04028,0.9485,0,0.916793535,0.0740625,0.010143855,0.075167038,29.41819288,826,1.580104612,42.50625729,23.13524933,283.6031007,293.2490338,1.671238042,0.211525589,0.98147,0.5705,0,1.07142823,0.0834375,0.022863206,0,27.36297134,2771,1.915878548,42.84579133,25.03136378,210.7047561,248.6066072,1.674473625,0.199331744,0.99749,0.2038,0,1.106780515,0.08875,0.022978516,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142334124
25.99577317,363,1.898061869,46.46667008,28.51929523,185.2093012,278.9239814,1.858673474,0.310546924,1.04028,0.9485,0,0.766661158,0.08375,0.009574069,0.075167038,24.87373581,54913,1.945123692,39.26211643,18.89676366,246.3399939,220.0497097,1.814975239,0.241443079,1.00544,0.5476,0,1.086200093,0.0909375,0.02439979,0,28.25438401,2144,2.074171646,46.59636262,27.34165752,215.1015854,299.5706727,1.770462502,0.243672512,0.97318,0.2012,0,0.904830376,0.0846875,0.02367826,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996702177
28.79919308,318,1.53230381,47.46387145,29.09131148,310.1708237,266.4935438,1.596855304,0.240330452,1.04028,0.9485,0,1.302635505,0.0696875,0.012531926,0.075167038,28.72763082,513,1.768758041,45.83523639,26.69802385,195.5437964,255.3423342,1.581839487,0.324158028,1.00544,0.5476,0,0.782089229,0.08375,0.021394606,0,28.11792005,2427,1.753219051,44.64451626,25.25293378,209.6522005,250.5558315,1.743197647,0.15749673,0.97318,0.2012,0,1.445566472,0.0865625,0.019901593,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111720894
27.98364223,71305,2.141166617,48.41741957,19.79116292,118.6924244,126.2723546,1.733307618,0.200958001,1.0481,0.977,0,1.106935312,0.0840625,0.015335412,0.075612472,26.08890768,562,1.724283622,44.66093516,25.49358978,290.5419244,322.2294752,1.622396375,0.171783007,1.00544,0.5476,0,1.059871823,0.09171875,0.023938176,0,27.08062743,2135,2.083458716,45.72517437,25.57689556,250.6284005,285.7424358,1.771835071,0.257145628,0.98006,0.1932,0,0.963880815,0.09234375,0.0235314,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905327267
28.1679147,63080,2.216094344,42.7743883,16.20368441,206.3800523,245.9443929,1.724452973,0.219905432,1.0481,0.977,0,1.155645648,0.0815625,0.016096379,0.075612472,30.34113753,596,1.996915986,45.49538972,26.82548169,249.0819433,307.1394671,1.67556311,0.229941648,0.96121,0.553,0,0.966980114,0.086875,0.022229567,0,27.06594263,3113,1.788424915,48.20647557,28.7616273,234.9531691,331.083058,1.775006875,0.286424474,0.98006,0.1932,0,0.94167785,0.0909375,0.023001427,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.081101474
34.3216902,506,1.676260525,46.1065811,28.28036871,201.3932395,291.8113699,1.634071086,0.270185505,1.0481,0.977,0,0.804369734,0.07328125,0.011825045,0.075612472,32.78525525,301,2.201032195,45.25483559,26.27577996,250.7311566,324.4459931,1.529669555,0.221780251,0.96121,0.553,0,0.961834049,0.08921875,0.02225323,0,27.5494839,2147,1.638553143,45.31334308,24.60874154,230.5779775,267.7244244,1.668476252,0.138026327,0.98006,0.1932,0,1.710783579,0.08546875,0.021480619,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045385906
23.84201084,6167,1.525681042,40.62878429,23.8751885,125.0885244,110.5627595,1.550306574,0.228324974,1.0481,0.977,0,1.049378089,0.0778125,0.014337064,0.075612472,23.49292997,99449,1.059428858,43.74756961,20.35659913,271.4008009,246.0347686,1.788913523,0.265934457,0.96121,0.553,0,1.013149674,0.089375,0.022934946,0,27.65758467,2852,1.659514645,47.18142683,25.28175525,235.2635412,239.3212509,1.663881127,0.195509355,0.98006,0.1932,0,1.101246811,0.08671875,0.022850436,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038452152
28.09849956,61845,1.592425378,45.366456,23.26556571,251.2914197,251.4879533,1.538745043,0.255077725,1.04087,0.9873,0,1.020988603,0.08265625,0.017158954,0.078841871,29.15243884,665,1.812694111,42.37747164,24.03750086,292.2140162,344.3663804,1.81435332,0.190057263,1.02754,0.581,0,1.094520062,0.09125,0.026107647,0,28.66544082,1735,1.636555191,44.50105981,25.29725489,228.9341196,289.0715466,1.736108557,0.17885289,1.03546,0.2045,0,1.393557201,0.08765625,0.02412823,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126911969
28.93466929,114541,1.885328573,45.3209751,17.11146007,193.3369,205.211588,1.955299797,0.211009471,1.04087,0.9873,0,1.085948461,0.07,0.01794659,0.078841871,26.64074179,234,1.409799518,46.51169614,27.41310212,215.6457671,240.7756538,1.850737765,0.214043881,1.02754,0.581,0,1.153109857,0.08203125,0.022720853,0,28.21650633,1764,1.752647963,45.58164335,25.37265389,232.2084097,245.7933193,1.685728532,0.201594195,1.03546,0.2045,0,1.048994551,0.08625,0.023227539,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019721989
30.47036648,65808,7.974350638,16.78346343,7.072440111,213.6898011,226.3732003,1.630096096,0.191570782,1.04087,0.9873,0,0.994956249,0.08796875,0.017250977,0.078841871,25.01106612,85041,1.222314182,45.9241504,22.74731007,237.9569189,245.3338683,1.673730317,0.18489919,1.02754,0.581,0,1.072306594,0.08421875,0.021296575,0,26.66034354,3259,1.565286075,45.63411154,26.13627268,238.3677637,256.7566622,1.813025938,0.208615644,1.03546,0.2045,0,1.156524861,0.08171875,0.02330341,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.170750874
28.04980376,303,1.33948455,51.22649717,28.9676491,179.8028344,194.0891004,1.560562272,0.356957518,1.02159,0.9575,0,1.012713674,0.07234375,0.018531025,0.103563474,29.77770733,819,1.814502234,46.94991348,23.72379171,263.1843023,318.6791667,1.597892617,0.207318384,1.02754,0.581,0,1.028006513,0.08296875,0.022313702,0,27.83953076,2859,1.653047808,45.18668998,25.99398705,223.5646224,260.7148561,1.776538208,0.185724271,1.01016,0.1922,0,1.064208567,0.08859375,0.021431791,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194209797
25.7997438,5667,1.478216812,46.63429533,26.33734698,203.7069834,232.9461015,1.998031103,0.289296011,1.02159,0.9575,0,0.960734335,0.0796875,0.018571214,0.103563474,31.60033429,110976,1.98102389,30.20265147,9.76100917,237.7402457,273.1782723,1.782925492,0.168794852,1.01938,0.5858,0,1.020511829,0.0865625,0.022636719,0,29.01158083,2868,1.658111045,45.2366755,26.47907106,248.5086607,315.362271,1.740560451,0.204269556,1.01016,0.1922,0,0.993054952,0.079375,0.02338116,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24685398
30.71765122,220,1.44185864,45.58051675,25.35324367,254.2765577,267.4228012,1.633128201,0.262627119,1.02411,0.9707,0,1.01455201,0.08625,0.01948768,0.107349666,31.0925312,383,2.08797612,42.8048664,23.29866272,213.3813588,273.4545294,1.65177705,0.214756782,1.01938,0.5858,0,0.941755846,0.08640625,0.022135291,0,28.30509138,1716,2.153993215,45.87274486,27.39591115,224.4778475,288.7559085,1.70018668,0.220265232,1.01016,0.1922,0,0.909557829,0.0878125,0.023545297,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.233751681
24.6082673,85533,1.902636602,29.14029701,12.98002736,126.3143363,104.1075717,1.361867009,0.206167643,1.02411,0.9707,0,1.089504813,0.0715625,0.018014573,0.107349666,30.20664788,574,1.55203099,47.04270007,27.2158868,266.0511283,380.8696984,1.857706904,0.303485346,1.01938,0.5858,0,0.893044643,0.0675,0.022696064,0,26.71719986,2159,1.632618698,47.24934935,25.96966158,225.4859275,245.0088309,1.688557738,0.221964857,0.97858,0.1953,0,1.032896173,0.09109375,0.024366361,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059974394
25.45127047,15146,1.229759531,57.43295519,28.82422697,166.5173527,166.4170825,2.862300477,0.246638892,1.02411,0.9707,0,1.030154069,0.0896875,0.018630934,0.107349666,27.4415845,493,1.483669872,47.78498278,31.61776067,199.3423619,214.8200198,1.592611083,0.215984195,1.02709,0.6228,0,1.149900125,0.0934375,0.027077073,0,29.62570405,2299,1.561314282,47.69541747,26.14453135,168.583441,197.7430712,1.567276541,0.222235973,0.97858,0.1953,0,1.043480134,0.0778125,0.022484225,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077520901
23.36758708,84526,1.427905229,48.65852805,24.58969347,183.6618015,288.9084111,1.341603827,0.392957396,0.9976,0.96,0,0.867796121,0.08015625,0.017258113,0.121380846,25.4508069,47572,1.390594159,48.44451012,25.23221725,204.1816925,244.4711606,1.782782463,0.248477258,1.02709,0.6228,0,1.079587461,0.0859375,0.021488507,0,27.46817242,2525,1.554992603,44.98356357,24.47049637,196.8410035,201.5726821,1.527777628,0.187176933,0.97858,0.1953,0,1.183323456,0.0909375,0.023429612,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147441246
29.83220697,65279,1.17116444,66.4222363,17.1088361,152.1169837,156.7968126,5.806450069,0.163681511,0.9976,0.96,0,1.099866091,0.08453125,0.015223483,0.121380846,30.27408182,453,1.720935033,47.70196483,30.01479762,225.7489436,326.5154862,1.945020671,0.449031514,1.02709,0.6228,0,0.886638871,0.0828125,0.021428786,0,27.56500153,2839,1.734859918,43.33909898,24.64660591,211.4937575,230.2935779,1.677160158,0.189209338,0.99307,0.2,0,1.079334543,0.089375,0.020041316,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158443812
25.98527578,113367,1.504139461,45.10445892,12.92138906,293.8040919,197.8327148,1.493534897,0.338449412,0.9976,0.96,0,1.040445022,0.085,0.013726337,0.121380846,30.13933201,877,1.980781493,46.39137403,27.21112179,223.6912794,300.6474802,1.576902634,0.327822026,1.00773,0.6082,0,0.857234458,0.08828125,0.02202787,0,26.42587111,2229,1.890319985,46.16999723,26.73875753,189.0960263,247.608153,1.658260893,0.266091395,0.99307,0.2,0,1.039876914,0.08578125,0.025151743,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.134451085
28.78606002,153433,2.076152928,40.2770102,15.74647876,176.0545203,224.2025469,1.702086171,0.233112813,0.9976,0.96,0,1.085091278,0.08203125,0.015296349,0.121380846,26.72766451,245,1.815381291,48.97158704,25.63368915,152.4712152,137.0395212,1.343271273,0.216490418,1.00773,0.6082,0,1.072051355,0.0796875,0.023120493,0,28.52359764,1631,1.756300016,43.78450783,23.29447455,205.0087985,237.2947853,1.683569672,0.175731824,0.99307,0.2,0,1.111130971,0.085,0.023365009,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20462438
28.28887101,599,1.953825705,45.97306524,25.02946173,207.5510334,281.6733686,1.736127616,0.227906421,1.0165,0.9451,0,0.997087031,0.08015625,0.019127103,0.130289532,27.70229752,817,1.486911565,46.90394876,27.26338567,212.0839731,241.8788267,1.627276533,0.247052517,1.00773,0.6082,0,1.016717372,0.08328125,0.02359713,0,28.71777266,2783,1.61676578,44.16608596,26.9262445,216.4679097,228.0166671,1.645758858,0.181531494,0.99278,0.1961,0,1.328797322,0.08296875,0.023551683,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077952235
28.00466654,71573,1.866344318,46.72852618,19.81287307,146.9056417,158.2959227,1.684704444,0.234559882,1.0165,0.9451,0,1.145447549,0.07890625,0.0148122,0.130289532,28.32437194,35435,2.198251867,43.90228509,19.37421516,226.2984491,236.8235749,1.748253762,0.190073523,1.00773,0.6082,0,1.093184927,0.0846875,0.023031851,0,27.88925262,3488,1.706881713,46.28527472,27.08176239,228.1847802,285.6920173,1.700943197,0.176935235,0.99278,0.1961,0,1.123537536,0.07796875,0.02371582,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085864419
23.45840649,113,1.25186356,47.9941654,31.43659187,210.0086098,241.4637252,49.87324114,0.234559882,1.0165,0.9451,0,0.970541573,0.08328125,0.013834135,0.130289532,28.28003914,385,2.097786104,47.08109472,29.97003266,211.3383086,220.1287318,1.680426465,0.33046491,1.02547,0.6137,0,0.949358362,0.0784375,0.022429763,0,28.92490287,1853,1.823428221,46.08575498,25.23634711,232.4644504,235.5117551,1.656859796,0.218266437,0.99278,0.1961,0,1.112033912,0.0925,0.023086689,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173699918
29.95746531,371,1.864952683,45.21896977,25.71771936,179.7822091,210.3470912,1.614824248,0.370157144,1.01314,0.9496,0,0.925684301,0.0778125,0.012510141,0.130289532,28.61923903,727,1.729553748,45.80406035,23.92437854,235.6104392,286.8846895,1.679848278,0.218041711,1.02547,0.6137,0,1.091177346,0.08015625,0.020252779,0,29.26855664,2598,1.739415345,46.32577026,26.2212761,229.5687909,274.104153,1.739218249,0.233061327,0.99278,0.1961,0,1.099312161,0.08515625,0.023442007,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.005605513
25.6306617,21491,1.641527318,39.97766369,21.31911211,192.8865543,227.7886376,1.724505851,0.167627682,1.01314,0.9496,0,0.966271939,0.08078125,0.014096304,0.130289532,31.85337467,457,1.268681138,46.81450683,23.66020269,258.9067016,278.720462,1.661184394,0.230889137,1.00851,0.6086,0,1.005874901,0.0834375,0.022096605,0,28.87609838,3066,1.749719175,47.17749889,26.22731944,232.9450496,292.0570115,1.707764452,0.232951982,0.99188,0.1905,0,1.104032493,0.08546875,0.022996544,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225848461
27.54630573,18527,1.836027513,42.09505695,17.58086362,165.5590888,188.9538617,1.907575883,0.180603803,1.01314,0.9496,0,1.160957443,0.07296875,0.01314716,0.130289532,24.29987056,671,1.793773515,45.74663875,26.6046543,241.6023813,298.3748643,1.595386227,0.231075053,1.00851,0.6086,0,0.991729523,0.0903125,0.02115009,0,29.69191138,3108,1.768809285,44.88218272,25.56516898,215.3324085,261.6163235,1.557793887,0.230274352,0.99188,0.1905,0,1.012204066,0.08375,0.022144306,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04344624
27.85232826,374,1.723963765,50.4164523,31.65931524,195.8492046,258.1392649,1.591938971,0.303807851,1.01145,0.8631,0,0.930123991,0.08484375,0.011251502,0.130289532,28.47311547,611,2.063108032,46.74569625,26.12505232,213.0189568,344.8417559,1.73027719,0.314420877,1.00851,0.6086,0,1.000245159,0.0803125,0.024775015,0,26.23588218,2308,1.868209228,56.31888943,24.49558736,216.4340761,262.4998168,1.619193071,0.141591285,0.97504,0.1979,0,1.548449531,0.08953125,0.023947942,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.213118557
25.00458401,312,1.928088551,48.23638583,27.83786121,185.507788,262.0131775,1.584271491,0.136763396,1.01145,0.8631,0,0.930123991,0.0846875,0.013770282,0.130289532,31.64082654,845,1.918875798,44.2412155,24.88411325,228.0199152,298.6860444,1.695372294,0.24850434,1.00851,0.6086,0,0.925334765,0.07921875,0.022341121,0,28.43356901,2517,1.633987122,45.29639158,24.83057515,238.0317571,300.0920025,1.683244255,0.192437586,0.97504,0.1979,0,1.154297134,0.08765625,0.024458383,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198307016
28.26287791,255,1.507013219,46.61838306,24.51861315,187.8335276,245.2822091,1.646466282,0.280989811,1.01145,0.8631,0,1.067706145,0.0834375,0.015932617,0.130289532,25.94503564,16996,1.555889377,42.90021039,21.82497081,227.7611259,240.9112964,1.796010034,0.174088273,1.03693,0.6457,0,0.976816937,0.08390625,0.020214468,0,27.32137418,1643,1.895052356,45.21576067,24.97475076,260.1795909,342.7650792,1.780146728,0.246055724,0.97504,0.1979,0,0.969790853,0.0784375,0.023955454,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070640271
29.91636154,370,1.977412331,47.07982795,27.69183857,175.9948079,249.5648454,1.636253253,0.28009338,1.01145,0.8631,0,0.949721973,0.08828125,0.015168645,0.130289532,34.67197693,382,2.420220482,45.82950799,24.79491814,214.2299221,313.4871872,1.721104251,0.340908266,1.03693,0.6457,0,0.75194754,0.07578125,0.023064528,0,27.23112921,4258,1.627287091,46.23251411,24.89575907,217.1914144,309.6637272,1.879183526,0.155232317,0.97504,0.1979,0,1.68312295,0.08390625,0.023128756,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200160197
29.39818902,391,1.368896024,52.91425789,23.50205531,154.4872822,165.1997113,3.85835412,0.272345495,1.02422,0.8474,0,1.028234999,0.08625,0.020363582,0.130289532,29.0424769,430,1.639777642,44.69890364,24.42921733,220.7148426,250.4517223,1.600015434,0.225508359,1.03693,0.6457,0,1.116768266,0.081875,0.023269982,0,29.29542111,2873,1.788803429,45.5328296,24.88340442,215.8263866,245.9798334,1.646319395,0.201874174,0.94995,0.2116,0,1.056757082,0.0853125,0.023520508,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178504091
29.15530086,68785,1.492507096,45.58946161,15.30115391,185.534613,215.8068888,1.583964974,0.249195808,1.02422,0.8474,0,1.066931946,0.0753125,0.017540189,0.130289532,31.43140831,98,1.639777642,44.69890364,24.42921733,400.0022253,522.153772,1.600015434,0.225508359,1.01135,0.6382,0,1.116768266,0.08453125,0.023325571,0,28.57779494,2395,1.923889247,47.67172686,27.62416435,246.8334575,313.2278658,1.740763189,0.190677225,0.94995,0.2116,0,1.138613727,0.0865625,0.02235314,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.201791748
27.96760011,101845,4.129412035,22.83070353,9.336454091,149.3051784,157.9065718,1.654553911,0.313733971,1.03393,0.8406,0,1.099103599,0.086875,0.01451585,0.130289532,29.79602336,309,1.970491893,47.68499573,27.50202773,300.3187465,297.0257213,1.84250653,0.223454274,1.01135,0.6382,0,0.96310963,0.08625,0.021419396,0,26.40093935,2402,1.689734898,46.48152319,28.90700144,196.6396472,259.5690585,1.724223094,0.211358149,0.94995,0.2116,0,0.96673171,0.09359375,0.022664138,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221763488
32.05743895,101793,4.635661609,30.44787605,13.33002134,236.3331306,268.239863,1.550070678,0.295486428,1.03393,0.8406,0,1.094414388,0.08703125,0.015244141,0.130289532,28.08258798,143,1.705980872,46.67602697,29.16061308,299.2510992,352.127301,1.84250653,0.223454274,1.01135,0.6382,0,0.96310963,0.08375,0.024536508,0,28.67920012,1496,1.697655591,44.88660406,25.14086788,192.8065858,227.8686429,1.737035179,0.207165466,0.96659,0.1952,0,1.176915355,0.08078125,0.020913086,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038373336
28.83550939,434,2.543141249,45.01844599,23.5444501,204.9732043,266.2480598,1.760503484,0.215491383,1.03393,0.8406,0,1.034527651,0.0603125,0.017365159,0.130289532,29.75713167,469,1.957753283,43.55548465,24.8895098,281.7853678,286.7127151,1.702171589,0.2318863,0.97212,0.6533,0,1.090251901,0.08375,0.024101187,0,28.06163974,2539,1.796767098,44.68597727,24.5370523,280.6717277,271.1577285,1.745283302,0.183073618,0.96659,0.1952,0,1.200865718,0.05796875,0.022346004,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.197362281
26.88466973,68640,2.485362914,45.00546707,16.57381986,174.0158312,190.1272646,1.826220638,0.235936464,1.02913,0.8495,0,1.126775013,0.08421875,0.016117037,0.130289532,28.6352172,572,1.660540907,47.06386744,28.44141219,269.5647989,313.4094146,1.642386978,0.230921887,0.97212,0.6533,0,1.039550502,0.086875,0.019814829,0,29.09520318,2355,1.843880307,44.19194369,23.84606921,209.3057808,216.8944075,1.646482192,0.215139453,0.96659,0.1952,0,1.079490903,0.08,0.024096304,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.105557149
33.63339548,52797,1.872641406,79.01310709,6.794607036,107.7121444,159.4123103,11.94486835,0.253617049,1.02913,0.8495,0,0.784962162,0.07515625,0.016838191,0.130289532,25.2064068,64918,1.755419669,43.51499999,22.93809149,202.0804225,228.9315298,1.657208619,0.24378022,0.97212,0.6533,0,1.091826219,0.09484375,0.024184946,0,29.20256675,2276,1.837590027,41.98231262,23.90676949,234.919659,274.614336,1.772033044,0.229242168,0.98394,0.2056,0,1.081182268,0.0878125,0.025444336,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.119795097
30.74274772,221,0.990620198,69.88329848,22.35873947,216.3519264,202.4193273,1.613747254,0.211477742,1.02913,0.8495,0,1.026929844,0.0859375,0.018848032,0.130289532,27.02187891,645,1.8194346,43.72791023,26.38927146,238.6872051,291.5505986,1.56683955,0.295890474,1.01811,0.6478,0,0.992732745,0.08203125,0.024479417,0,27.16528024,2990,1.793112872,47.46304306,25.67210397,212.4515947,222.6191618,1.593484152,0.179805613,0.98394,0.2056,0,1.037944325,0.086875,0.020450346,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991089902
27.39492908,56867,2.101301235,38.68090626,13.9168973,229.42392,296.5159615,3.601329928,0.02433152,1.02913,0.8495,0,1.026929844,0.085625,0.01674091,0.130289532,27.1030511,401,1.980616993,43.17258282,23.19030456,158.4048902,175.7698432,1.753811502,0.251019096,1.01811,0.6478,0,1.031802494,0.0796875,0.022154072,0,26.47992259,2340,1.860899369,45.43071118,27.13650112,193.0182112,263.9739422,1.701994971,0.265438983,0.98394,0.2056,0,0.97184667,0.08125,0.023957707,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267445277
29.0902735,68858,1.591999865,44.6145493,16.37341488,145.6748465,193.2492843,1.60469576,0.279518123,1.02951,0.875,0,1.055703937,0.0753125,0.018266602,0.130289532,30.15127745,664,2.250152933,43.26176722,25.10100453,196.8163917,221.917771,1.672190569,0.224127523,1.01811,0.6478,0,1.090829932,0.08875,0.021588416,0,29.01681331,1839,1.606806336,50.57889072,28.31526931,197.3272225,268.8106634,1.736411086,0.21811352,0.99901,0.2096,0,0.998247756,0.08984375,0.024197341,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186305869
30.36120106,18149,2.727770197,42.51997019,16.42541884,193.3976086,231.2027134,1.703434123,0.192879491,1.02951,0.875,0,1.059694705,0.08984375,0.014478666,0.130289532,27.64384283,438,2.064321524,46.62789446,27.64943566,259.7252472,295.928847,1.707742729,0.212782261,1.02491,0.6339,0,0.968274718,0.08625,0.023897987,0,28.45884704,3298,1.874180389,47.21748597,26.97299324,225.6127647,276.4057438,1.705145291,0.237639411,0.99901,0.2096,0,0.986193658,0.08203125,0.025234375,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878735657
29.92347387,56744,1.288826947,46.51452783,14.77905831,270.807332,259.331204,1.858753431,0.339321933,0.96551,0.9146,0,1.005116109,0.0803125,0.01762808,0.130289532,27.84056506,17697,1.603044189,48.56117107,28.64358395,215.3238221,332.2059762,1.587908608,0.297676107,1.02491,0.6339,0,0.982209505,0.09125,0.02315655,0,27.04922407,2417,1.548553908,44.15299149,24.62489161,277.9956156,317.8901855,1.895741877,0.241709718,0.99901,0.2096,0,1.042908483,0.08875,0.023662861,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066953778
24.42905404,53778,2.078905734,39.7646107,11.91672181,162.6600869,150.7600626,1.774442921,0.308715717,0.96551,0.9146,0,1.004887973,0.07828125,0.013796575,0.130289532,21.77283771,68577,1.119333937,36.97371861,16.08957854,175.0545512,162.5023389,1.950309569,0.383062323,1.02491,0.6339,0,1.056972907,0.0940625,0.022474835,0,28.08688939,3069,1.675331699,47.06577882,25.47095604,249.2852054,261.741654,1.667865378,0.218968503,0.92019,0.2123,0,1.096159246,0.085625,0.021211313,0.000182628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809521016
