32.6086915,147,2.63293523,44.33645209,23.96468359,241.1663736,413.4539312,1.725650976,0.273201022,1.01041,0.9967,0,0.82903798,0.060625,0.028378155,0.875278396,27.77700872,148519,1.56930079,45.72457369,20.41855293,227.7866931,273.3080143,1.694166223,0.215944772,0.9133,0.3955,0,1.400137861,0.0859375,0.018451773,0,0.186631166
33.11649959,317,2.026535302,49.57291162,23.88308342,270.0175293,372.373112,1.82097055,0.264774635,1.01041,0.9967,0,0.89803132,0.06234375,0.029112831,0.875278396,29.77206395,1406,1.807688274,45.15550953,27.29902806,209.5046831,278.4947787,1.805237722,0.227084927,0.9133,0.3955,0,1.176916307,0.08671875,0.017338867,0,1.118789513
21.86306324,201,1.769685338,43.66195716,28.87798279,323.7827561,365.3580785,1.896539427,0.251103466,1.01041,0.9967,0,0.899675829,0.0665625,0.02463454,0.875278396,29.52250785,1187,2.312016953,43.85976861,25.13469936,178.9314483,257.4987998,1.673954538,0.315553593,0.9133,0.3955,0,0.889319243,0.0925,0.01938777,0,1.193799281
26.52708172,129051,1.473552927,46.42603199,25.44607893,306.1670644,438.8213554,1.666542124,0.220277194,1.01041,0.9967,0,0.984817156,0.06078125,0.028078425,0.875278396,28.44690179,58309,1.511122128,52.72408335,23.09446336,147.3089036,176.002662,1.812455898,0.206996281,0.98146,0.4088,0,1.14999961,0.07125,0.021207181,0,0.283910215
22.07671472,354,2.328113308,45.57944279,26.27820662,242.9420002,483.9629996,10.86972742,1.646315948,1.01041,0.9967,0,0.569433157,0.05671875,0.027416617,0.875278396,28.18854649,44628,1.643934995,47.57485306,23.03196718,219.4514109,243.1204619,1.82134482,0.240826773,0.98146,0.4088,0,1.133842607,0.09296875,0.019156025,0,0.436882606
24.54253839,36077,1.239923441,46.86852945,24.29070181,323.5224286,408.0822511,1.772754113,0.227183697,1.00638,0.9806,0,0.976140901,0.0640625,0.027077073,0.889755011,28.81426438,30746,1.309877688,46.48803637,25.53692665,174.6147233,196.4954245,1.687296954,0.203335135,0.83246,0.4228,0,1.052329928,0.090625,0.018229417,0,0.156080108
30.95618884,592,1.795000868,46.58269741,28.75522137,276.3265124,407.3842073,1.654135223,0.245063997,1.00638,0.9806,0,0.894857468,0.0615625,0.023558068,0.889755011,27.51895312,100370,1.425613873,45.69439053,25.11983243,198.8483589,254.5895241,1.806509255,0.221465074,0.83246,0.4228,0,1.145928094,0.08546875,0.018517879,0,0.977164236
27.92460685,66323,1.374818827,52.40694162,28.78244113,292.6110877,438.8896526,1.814849327,0.233409502,1.05325,0.9988,0,0.977076883,0.05796875,0.025157752,0.889755011,27.62577339,1160,1.754944162,44.91922744,26.17895064,184.0913254,236.0427648,1.867858078,0.356815298,0.83246,0.4228,0,0.732943955,0.09515625,0.016568134,0,1.159330765
22.31908346,62574,1.010935538,48.03799922,25.75076706,310.3339479,424.3997992,1.715105686,0.192014606,1.05325,0.9988,0,0.965612331,0.0625,0.031627855,0.889755011,29.14629941,1225,2.028822801,44.22480308,25.49202526,191.1554372,263.6385459,1.88875031,0.379658233,0.97647,0.4282,0,0.731715364,0.0865625,0.017715971,0,1.114487874
30.35201908,317,1.339669467,45.83926012,28.37834494,300.9647643,430.0852447,1.573659215,0.2296692,1.05325,0.9988,0,0.901988409,0.06078125,0.028549053,0.889755011,28.8560028,151743,1.771308087,39.07151766,15.99379158,202.7607709,236.1753506,1.757839963,0.215532196,0.97647,0.4282,0,1.042740212,0.0771875,0.022523663,0,1.163123747
26.353062,50211,1.769314341,46.7854483,27.90007415,251.834528,435.4425979,1.87367598,0.376625421,1.05325,0.9988,0,0.989363021,0.05765625,0.030779748,0.889755011,29.37545143,138631,1.567279608,48.97724578,23.39513212,202.2872076,230.2019272,2.053118748,0.26055698,0.97647,0.4282,0,1.057203565,0.0884375,0.020936373,0,1.076098666
23.99129206,63347,1.291301861,48.79213128,28.11558617,226.9578229,279.4840744,1.98746845,0.185160796,1.03442,1,0,0.941744077,0.064375,0.027681791,0.925389755,30.51445552,88306,1.750677243,43.16905066,20.25018191,202.3575871,256.4191157,1.713127206,0.215777951,0.97647,0.4282,0,1.066957748,0.08,0.018255334,0,1.119669384
20.43542932,73439,1.496839094,44.17990991,23.75493297,316.8833899,379.8378441,1.714450806,0.32173811,1.03442,1,0,0.906372762,0.0596875,0.026318359,0.925389755,29.45557796,114092,1.567495125,44.20245699,18.50758379,186.9968949,222.9206229,1.737138977,0.256091954,1.00188,0.4229,0,1.019958799,0.0928125,0.01794058,0,0.236726617
28.49600899,233,1.743787504,45.43494361,25.59428657,386.2137459,439.5816167,1.752574362,0.14914491,1.03442,1,0,1.023324413,0.05453125,0.027743389,0.925389755,29.45514185,2012,2.007423241,43.43892349,23.58309242,177.8681917,252.1801891,1.803111897,0.256747909,1.00188,0.4229,0,0.925611517,0.08625,0.020156626,0,0.917604333
28.56293857,191,1.629487336,44.18436907,26.38847182,355.2268278,394.1115277,1.702301078,0.163522702,1.00349,0.9999,0,0.965018801,0.06546875,0.025834585,0.942093541,30.22637601,1059,1.841873258,48.26329108,25.67656794,213.2358503,293.6974685,1.745646975,0.244469314,0.97743,0.4041,0,1.049363129,0.08609375,0.019660832,0,1.077772359
26.82876542,365,1.648242536,46.88762006,25.40093123,321.1774129,384.3563269,1.551739564,0.110167723,1.00349,0.9999,0,0.965018801,0.056875,0.025090895,0.942093541,29.24721537,56264,2.020651759,43.98763476,24.9200659,192.1079352,224.3229853,1.643442764,0.23406184,0.97743,0.4041,0,0.976232367,0.0828125,0.020220478,0,1.032327304
27.97860012,500,1.784697175,45.91993615,25.69464071,296.7365451,439.5704262,1.792852644,0.273065241,1.00349,0.9999,0,0.805372962,0.05828125,0.023801457,0.942093541,26.57100058,880,2.182941511,43.56327974,25.18642109,194.321728,294.1003911,1.703564342,0.279517571,0.97743,0.4041,0,1.007028016,0.08796875,0.018958459,0,0.602428614
25.75437928,1118,1.958750146,40.53050262,22.48763768,299.3263447,405.6666509,1.810941809,0.175753629,1.00349,0.9999,0,0.946350582,0.0621875,0.02778095,0.942093541,28.55689679,68837,1.578490041,45.96388678,24.510785,193.6341944,262.1348891,1.665412385,0.265776814,0.97743,0.4041,0,1.065732709,0.0790625,0.018865685,0,1.112569413
25.95950157,30227,1.330490153,51.51608716,29.65238007,297.0341258,469.7600922,1.900809922,0.267500724,1.02553,0.982,0,0.961279346,0.05578125,0.0245936,0.958797327,28.55121937,67658,1.483617488,47.90410341,21.23092802,159.6447961,183.7368799,1.611602245,0.193478795,1.02849,0.4184,0,1.033831452,0.09265625,0.019513972,0,1.130038641
22.07471659,94833,1.495908601,42.6665425,24.48590339,302.2389654,434.1224483,1.779457952,0.316763456,1.02553,0.982,0,0.869773172,0.05953125,0.027449669,0.958797327,28.60618463,1619,1.604526101,45.4047654,26.45127478,197.2523619,240.2207503,1.60078717,0.223013622,1.02849,0.4184,0,1.045216393,0.08171875,0.017373422,0,0.168455968
27.38075357,43094,1.704007058,39.56727082,20.98883049,387.6565121,512.8592711,2.031048303,0.242834526,1.02553,0.982,0,0.890292499,0.06234375,0.022732121,0.958797327,29.44645086,57780,2.554262553,45.88614855,18.93816025,205.1564244,294.9089258,1.761886673,0.317291897,1.02849,0.4184,0,0.870462222,0.0825,0.018067909,0,1.077277367
27.0334036,68653,1.371309545,45.72710263,24.40881332,352.6169221,460.6632186,1.486774832,0.325252859,1.02553,0.982,0,0.966485856,0.061875,0.027928561,0.958797327,29.37738088,90960,2.077038589,41.72928234,21.98344146,170.4283307,200.7368791,1.820568071,0.26121946,0.99314,0.4205,0,0.930803268,0.08671875,0.019298377,0,0.192104512
29.52640714,580,1.685135949,46.14383073,28.48140767,277.4147452,375.312457,1.762785372,0.214207732,1.02201,0.9945,0,0.885390842,0.05734375,0.025395508,0.975501114,27.66780922,154944,1.506142587,46.63326137,20.76799653,173.5596646,233.7850661,1.876626052,0.280145671,0.99314,0.4205,0,1.030699543,0.07296875,0.017961989,0,1.120147575
32.62008031,161,1.558452095,46.2791061,26.74353845,309.5687883,346.8400467,1.570382739,0.163250673,1.02201,0.9945,0,1.001106629,0.06109375,0.029800556,0.975501114,28.07568765,77408,1.686764106,45.89256799,17.58581039,190.3699119,209.2892853,1.852259958,0.218043774,0.99314,0.4205,0,0.982357717,0.0846875,0.019054237,0,1.023848763
28.74875519,464,1.615646023,47.46379432,28.24877676,307.471465,386.6981407,1.922109344,0.223000879,1.02201,0.9945,0,0.862322363,0.060625,0.026501653,0.975501114,36.65192011,715,1.94338188,46.22843233,26.98414263,131.9178373,201.8745688,1.783389274,0.270554481,0.98462,0.4366,0,0.866677529,0.08796875,0.018304537,0,1.023848763
25.93829955,363,2.046443624,45.24242776,25.88762495,263.1159809,477.2643272,2.528313823,0.46967301,1.02201,0.9945,0,0.61302686,0.0515625,0.028559195,0.975501114,28.96624298,92650,2.062031907,42.46317947,18.85348604,207.9741529,252.4751206,1.772727269,0.257097797,0.98462,0.4366,0,0.988124467,0.08109375,0.020025165,0,1.047245541
75.15137125,12,2.046443624,45.24242776,25.88762495,263.1159809,477.2643272,2.528313823,0.46967301,1.03635,0.9985,0,0.61302686,0.06125,0.028714694,0.9922049,25.09857278,1403,1.799243193,46.2098917,25.96567611,191.039117,202.7013724,1.858103212,0.261546441,0.98462,0.4366,0,0.96222856,0.09171875,0.021141451,0,0.149229131
31.27758884,484,1.621589716,47.23889159,27.81746251,270.1310507,468.6025217,1.605201329,0.332221891,1.03635,0.9985,0,0.690992624,0.0596875,0.02897198,0.9922049,27.86880156,203654,1.569353274,44.53715853,23.24541858,222.6652431,211.9259976,1.844630167,0.12560003,1.01234,0.4315,0,2.500522896,0.083125,0.018959585,0,1.112922408
25.64769094,22903,2.410046234,45.29835389,22.83303919,338.3420127,364.6228017,1.915972113,0.327057009,1.03635,0.9985,0,0.901681702,0.058125,0.026623347,0.9922049,31.85176845,1161,1.875090243,45.33406303,24.77974232,225.9574574,278.6667354,1.802829038,0.298212248,1.01234,0.4315,0,0.816902455,0.07984375,0.01770921,0,1.089178443
24.07340442,70938,1.912968444,45.13752748,24.47393343,321.0153801,375.6027388,1.823261721,0.239409238,1.00804,0.9717,0,0.907366539,0.0625,0.024483549,0.9922049,28.66930434,72082,1.670253247,43.35488235,18.23237384,156.0852138,215.9376159,1.48567619,0.29384556,1.01234,0.4315,0,0.928345483,0.084375,0.017914663,0,1.082026375
23.19527208,27947,1.63253917,41.86844996,24.0382382,299.6806131,385.4366743,1.919474115,0.289863108,1.00804,0.9717,0,0.86324115,0.061875,0.025433819,0.9922049,28.63404792,1594,1.815948297,46.04893436,26.02977213,176.9979739,250.9098691,1.724301425,0.212677784,1.01945,0.4157,0,1.09146139,0.0871875,0.019220628,0,0.157909499
22.60688895,61247,1.571709759,44.74705272,24.82569721,319.3777211,375.5905185,1.844615132,0.319489274,1.00804,0.9717,0,0.946944103,0.0615625,0.02325646,0.9922049,31.3068808,78130,1.452658199,42.4847787,21.1303957,200.242174,269.0426535,1.746658016,0.202043699,1.01945,0.4157,0,1.234513832,0.0840625,0.022892127,0,0.35289728
31.35587871,323,1.67283345,48.08438171,27.6605158,326.2803277,480.9471213,1.683362583,0.274470089,0.96563,0.929,0,0.714415635,0.06,0.027236704,1.03674833,29.68225936,71873,1.675883734,44.72118744,18.51479553,160.4365282,216.8146257,1.551544666,0.286999877,1.01945,0.4157,0,0.954003118,0.08875,0.020919096,0,1.022866227
25.27820491,487,1.555609609,49.26064431,29.04166277,306.7739016,447.3118752,1.81338529,0.262903913,0.96563,0.929,0,0.858551091,0.06140625,0.025297476,1.03674833,28.86749374,954,1.934639123,45.20507872,26.13734577,180.2188907,209.4895794,1.53907574,0.170088075,1.01945,0.4157,0,1.275513911,0.081875,0.016975661,0,1.094450977
24.99314417,6255,1.299237367,49.25865072,28.80481511,328.6164474,348.0705924,1.866248165,0.255779573,0.96563,0.929,0,0.810649428,0.06171875,0.028786809,1.03674833,30.50758853,1185,1.903985547,48.41589343,25.06382903,202.4850601,265.1272415,1.872309313,0.326869791,1.00258,0.4311,0,0.92748961,0.08359375,0.017983398,0,1.132455655
30.05012464,1207,1.697013332,48.88135517,27.31835813,294.7869631,391.6506993,1.859608101,0.253166851,0.96563,0.929,0,0.876935563,0.059375,0.02665302,1.03674833,29.04053186,52073,1.720612585,49.75630783,24.76382778,173.1221603,214.2872475,1.63735811,0.222509262,1.00258,0.4311,0,1.039557482,0.08453125,0.020689228,0,1.145414305
31.29851788,200,2.460161053,42.6112263,24.1132006,246.776759,391.6506993,1.859608101,0.253166851,1.042,0.9469,0,0.876935563,0.06578125,0.025713266,1.042316258,29.00629908,97363,1.60789624,42.27276052,19.62838491,174.9132409,228.6099742,1.725814415,0.27790344,1.00258,0.4311,0,0.980831432,0.0815625,0.020216722,0,1.160748331
22.44046858,139516,1.219481952,39.38613983,21.53637009,300.7881292,428.222837,1.805192404,0.298993804,1.042,0.9469,0,0.93101049,0.0603125,0.028807091,1.042316258,27.92194406,87682,1.674651078,63.15683816,22.13243289,206.1802608,280.728862,1.590857587,0.166723211,0.94449,0.4256,0,1.469966361,0.08421875,0.019950796,0,1.050131715
25.998555,315,1.847162559,45.73327951,28.20561195,317.7904221,441.4956417,1.659360532,0.155564769,1.042,0.9469,0,0.952927088,0.06171875,0.026926082,1.042316258,28.5151522,90680,1.71301109,42.0198844,23.34945631,154.0685716,185.8593951,1.603935484,0.185566736,0.94449,0.4256,0,0.963796448,0.090625,0.021515174,0,1.034593047
24.58401221,388,1.483625536,49.41583784,28.28060097,305.5658669,408.1384289,1.88278713,0.207380525,1.05124,0.9852,0,0.95429186,0.06375,0.025987831,1.042316258,28.85823678,16835,1.636081185,41.61396419,23.2692781,189.3384851,227.6007689,1.734557048,0.417400456,0.94449,0.4256,0,0.777468625,0.0809375,0.019456881,0,1.072746339
23.32854807,122015,1.564419355,46.52744759,18.36043254,262.0357632,263.2410189,1.822734101,0.255146524,1.05124,0.9852,0,0.953624089,0.0625,0.026807392,1.042316258,27.98354595,111562,2.042953475,42.05176856,19.45989319,199.9011037,256.448842,1.676194118,0.260570573,1.0227,0.4467,0,0.986587144,0.08734375,0.019670974,0,1.103881101
23.33760272,263,1.732549122,49.02455954,30.02189525,200.5518401,263.2410189,1.822734101,0.255146524,1.05124,0.9852,0,0.953624089,0.06140625,0.026095628,1.042316258,30.92091273,196854,1.739056526,37.44081071,18.38465923,200.4002422,171.1198194,1.922278715,0.254819563,1.0227,0.4467,0,1.001147679,0.078125,0.017180739,0,1.143140564
24.66007498,259,2.106403531,50.45274274,29.4406785,311.6889531,443.0529954,59.36737152,0.037800438,1.00475,0.9958,0,3.666657941,0.06359375,0.031977163,1.042316258,30.03585053,6702,1.761507719,44.92561199,27.97150265,191.360028,243.0733478,2.281927333,0.204238681,1.0227,0.4467,0,1.123545563,0.08921875,0.021412635,0,0.990894913
32.75111108,411,2.18837924,46.03426964,28.42051646,266.3811708,384.9376047,1.686290301,0.284862403,1.00475,0.9958,0,0.759303549,0.05640625,0.031927209,1.042316258,28.11338706,16518,2.021022162,45.42820105,26.74215868,257.5251212,259.7417836,1.917492313,0.216350897,0.94877,0.4364,0,1.284806597,0.09203125,0.021023888,0,1.045339318
27.33297798,131,1.569116578,44.25779129,27.45648717,339.8593512,405.9973038,1.850382806,0.207630198,1.00475,0.9958,0,1.072856429,0.06109375,0.025782377,1.042316258,32.25291171,135057,1.792697784,46.83116198,21.59877881,193.6558697,211.9567042,1.689144235,0.27440228,0.94877,0.4364,0,0.995890339,0.08375,0.018519005,0,0.208666727
26.98829123,34831,1.489471457,43.06038057,25.69160398,355.4842453,494.998221,1.592138472,0.154228052,1.00475,0.9958,0,0.883862209,0.05671875,0.030075496,1.042316258,29.15782688,10017,1.794822448,46.30982688,24.82530941,211.1437718,266.4779791,1.964353851,0.217777602,0.94877,0.4364,0,1.115332852,0.09015625,0.019938401,0,0.210389293
20.55867215,179107,1.467472437,43.82126795,22.9171914,311.2769035,386.0739147,1.804956603,0.322822825,1.00475,0.9958,0,0.96728666,0.06234375,0.023738732,1.042316258,27.86122922,142743,1.731391565,43.56490885,19.26750585,182.167825,190.0346837,1.736475756,0.251118593,0.99977,0.4186,0,0.96717747,0.08765625,0.020705003,0,1.107202169
28.30048595,41551,1.529141463,36.9116003,20.62369308,304.9055885,382.4005514,1.801040695,0.243864684,1.01886,0.9958,0,0.915517854,0.0578125,0.024453125,1.059020045,31.18347882,8260,1.764133805,46.49204008,29.02007926,226.5926393,235.6274293,2.087521416,0.3009347,0.99977,0.4186,0,0.878039652,0.0840625,0.018532151,0,0.147435766
29.16532615,143,1.385688913,53.83909921,29.16208668,344.2844201,480.0529601,1.707084175,0.185621151,1.01886,0.9958,0,0.99507511,0.0603125,0.022707332,1.059020045,29.26752988,1696,1.869781805,45.73410766,27.91134903,191.1047728,289.3755336,1.804356165,0.276433504,0.99977,0.4186,0,0.998476431,0.0909375,0.01982159,0,0.147435766
25.07690759,11415,1.426853572,48.31503325,26.94291665,305.1891098,383.3511829,1.946277203,0.203551643,1.01886,0.9958,0,1.052469142,0.05625,0.026736779,1.059020045,27.92337728,1041,1.506038923,43.75158728,23.4950901,199.531681,242.9972618,1.516035131,0.312838251,0.99375,0.3974,0,0.86347448,0.07640625,0.019865159,0,0.979043549
27.60452835,491,1.775957397,48.46134671,27.82685927,294.8963411,399.5197318,1.642765238,0.209287608,1.01349,0.9765,0,0.833642956,0.05953125,0.025291091,1.059020045,29.72946049,79101,1.528259453,44.15922325,17.97866117,174.5777321,247.4407219,1.854907863,0.194794068,0.99375,0.3974,0,1.350030657,0.0871875,0.019305138,0,1.074645094
25.4942552,64671,1.514901536,46.48593601,28.74707661,231.5688986,317.7223,2.016017658,0.232363705,1.01349,0.9765,0,0.988914923,0.064375,0.026044171,1.059020045,29.21267854,149917,1.353475034,45.9350698,22.79619667,287.6961636,260.2491297,1.685480535,0.177433215,0.99375,0.3974,0,1.196523039,0.0859375,0.018504357,0,1.0263152
19.53934239,355,1.627380241,45.69966966,28.09080634,233.3671628,412.7664845,2.789863433,0.369073873,1.01349,0.9765,0,1.366535609,0.05484375,0.025078876,1.059020045,26.90141457,238501,1.417036151,35.29220198,14.15747617,199.0922851,210.653328,1.585706266,0.24385606,0.99375,0.3974,0,1.227237337,0.07703125,0.018029597,0,0.891767397
28.91258627,7201,1.688368788,44.04828177,26.22788473,409.7432331,471.8504022,1.559217678,0.194230534,1.01349,0.9765,0,0.961541731,0.06546875,0.025063852,1.059020045,31.69983492,42044,1.781568364,47.64114946,22.01140261,189.6475826,266.4542948,1.704096708,0.255577317,0.95138,0.4102,0,0.922161842,0.0915625,0.019679612,0,1.039848569
23.83338572,309,1.966705029,43.51315356,23.92268384,240.6102575,300.861356,28.08985901,0.790373417,1.00658,0.923,0,0.961541731,0.061875,0.022651743,1.062360802,26.8239523,141652,1.690246282,48.13205805,21.84366629,180.5939331,246.0030337,1.5741662,0.145761257,0.95138,0.4102,0,1.804446798,0.0875,0.019986478,0,0.245029046
28.01043628,216,1.315052566,48.15495515,29.72258921,345.3148957,477.4558494,1.571663306,0.20679624,1.00658,0.923,0,0.990962157,0.06234375,0.026927584,1.062360802,27.49522757,82411,1.631595902,44.35455045,24.42962811,239.073605,257.010054,2.132008333,0.265109025,1.02462,0.4284,0,1.246903961,0.07828125,0.016497521,0,1.073766918
27.53834679,184,1.949939429,131.8227118,43.42152968,430.724004,301.6806294,15.87273317,0.20679624,1.03724,0.942,0,0.990962157,0.06078125,0.025325646,1.081291759,31.50913329,1253,1.788569215,46.53297909,27.93908695,212.9395101,278.3727988,1.782879779,0.304783955,1.02462,0.4284,0,0.872778977,0.08984375,0.019307016,0,1.055493841
32.01107756,399,1.636166216,47.97836864,27.35926233,282.5306945,526.5834645,1.851833042,0.292048056,1.03724,0.942,0,0.792963824,0.06625,0.028267728,1.081291759,28.34980444,21385,1.410333504,46.24078726,27.42880831,228.4518591,241.6753532,2.457025096,0.240847153,1.02462,0.4284,0,1.229503223,0.08296875,0.018418344,0,0.631839515
26.27260772,289,2.55562015,46.68101866,29.44676991,260.9532785,400.1527195,1.790727092,0.163299718,1.03724,0.942,0,1.168548236,0.0621875,0.026862981,1.081291759,28.70201273,138991,2.34389744,36.9262092,19.60736718,226.0025888,267.7131507,1.630277193,0.31784087,1.02462,0.4284,0,1.000952027,0.08875,0.019514724,0,1.076231106
23.17025355,52263,1.373643566,47.52257177,28.486003,307.1811102,368.0032921,1.730287841,0.293222843,1.03724,0.942,0,0.939491254,0.06609375,0.026483999,1.081291759,28.54819113,54123,1.625101824,48.87018924,23.08868089,220.5221297,252.3045082,1.795009939,0.273882408,0.96743,0.4343,0,1.07979842,0.08328125,0.017952599,0,1.177109178
22.31255346,55344,1.231242215,42.62863775,25.44057771,399.2056004,490.9397593,1.690161841,0.259324682,0.95532,0.9828,0,0.950709855,0.0625,0.027208909,1.102449889,28.10383375,1401,1.835844514,46.33875284,27.10912396,208.6890617,323.2875918,1.769567997,0.325463392,0.96743,0.4343,0,0.787170143,0.08421875,0.018153921,0,1.125336138
31.12334869,417,1.80224693,43.0727205,25.98908652,282.7700044,416.1892612,1.917233479,0.212773867,0.95532,0.9828,0,0.878605506,0.06390625,0.023874324,1.102449889,26.64242711,233850,1.799108576,41.22731073,17.79311645,155.3157621,181.7548935,1.728641508,0.160465528,0.96743,0.4343,0,1.398024443,0.08609375,0.019137996,0,0.898421736
23.74371361,65469,1.621701702,47.44481448,22.6950787,289.4125093,324.6638749,1.868972919,0.194415688,0.95532,0.9828,0,0.969269339,0.06125,0.028849159,1.102449889,25.16780907,139083,1.573867911,46.60546266,26.95692572,227.6685498,321.2965028,1.664147223,0.213100851,0.9858,0.4304,0,1.180797799,0.09078125,0.020391752,0,0.295999759
31.43028371,226,1.390109087,47.77665939,27.88127136,301.5998425,428.2042748,1.672486807,0.20685437,1.03242,0.9856,0,0.987686566,0.06515625,0.026142578,1.110244989,27.56058189,91759,1.755083657,41.04767569,18.08777014,172.9747067,254.9311325,1.764080588,0.235939261,0.9858,0.4304,0,0.955299049,0.0834375,0.02009991,0,1.062741241
27.74840852,49594,1.641822132,46.31936423,23.93127785,310.1007533,812.7331764,1.818705549,0.10193159,1.03242,0.9856,0,2.047901493,0.0621875,0.026608323,1.110244989,29.13790969,2055,1.86994808,45.90263682,26.95488659,211.7672474,345.0198415,1.863337914,0.265359017,0.9858,0.4304,0,1.087933087,0.08875,0.017253981,0,1.133853365
32.61258376,307,1.637664672,46.57470158,26.24927389,318.4022092,429.9221759,1.610666868,0.307435475,1.03242,0.9856,0,0.877802233,0.0615625,0.028983999,1.110244989,30.22299592,793,1.940914259,45.68186525,26.90982066,170.3324805,202.8057834,1.643339332,0.23962082,0.98948,0.3996,0,0.978720244,0.0859375,0.018038987,0,0.250813524
23.45443543,190,2.508780357,43.62780611,26.35967844,204.503196,429.9221759,1.610666868,0.307435475,1.03242,0.9856,0,0.877802233,0.06125,0.022956355,1.110244989,28.01096685,85730,1.606942128,46.24188075,20.40988546,165.4601299,210.1792354,1.714695631,0.229542368,0.98948,0.3996,0,1.00837459,0.083125,0.018583233,0,1.106926766
21.3775601,141435,0.949203775,48.32724156,31.22318204,329.8070276,467.4057337,2.525569033,0.31725673,1.04666,0.9924,0,1.98924603,0.06,0.028189603,1.140311804,26.75262985,1339,1.820361602,46.90815143,27.32701828,214.6201688,313.3819425,1.735187218,0.317405938,0.98948,0.3996,0,0.836162312,0.084375,0.019045598,0,0.241678073
35.18900527,230,1.35947465,49.59165573,31.4622068,401.83888,413.1113473,1.520813791,0.21482303,1.04666,0.9924,0,1.226626936,0.06921875,0.025631761,1.140311804,28.1500786,120563,1.384343051,46.37821711,20.99104796,181.6980585,238.3385006,1.670198662,0.259320081,0.98948,0.3996,0,0.994181463,0.08390625,0.020008639,0,1.109826205
23.4028238,111,2.810565337,50.11928384,26.1829668,700.4820608,413.1113473,1.520813791,0.21482303,1.04666,0.9924,0,1.226626936,0.06625,0.025998347,1.140311804,30.74846829,104906,1.956480768,45.26832318,19.96437767,179.5586552,251.5579086,1.611049978,0.267287965,1.04587,0.4275,0,1.01531253,0.08578125,0.021763822,0,1.109826205
26.59928365,49154,1.246068991,47.07047882,27.61844201,297.2871991,479.6135533,1.547906297,0.26258804,1.04666,0.9924,0,1.000952997,0.06453125,0.029359976,1.140311804,29.80204562,63994,1.69223169,44.25010618,23.25600621,192.4802977,238.2545108,1.779658424,0.270031787,1.04587,0.4275,0,0.873619558,0.08734375,0.018260592,0,1.154214858
29.75562365,427,1.371885932,47.81423992,25.3094901,334.5121216,438.6029219,1.843389652,0.132159938,0.96847,0.9875,0,1.417955257,0.0653125,0.029838116,1.140311804,26.33411835,130125,1.703944103,42.7998614,20.40850586,203.5556215,252.54791,1.892288842,0.219042188,1.01912,0.4134,0,1.216969374,0.07796875,0.016017879,0,1.116633024
23.95104625,48953,1.596157793,45.15250707,25.37678906,316.8609929,415.7922213,2.011508541,0.384844503,0.96847,0.9875,0,0.850593181,0.06359375,0.031179763,1.140311804,28.54117102,146136,1.472724866,43.22360581,21.81038096,222.4224238,221.634242,2.365494399,0.281436404,1.01912,0.4134,0,1.056688705,0.091875,0.01914363,0,0.188722278
30.52091499,133,1.488208259,50.30931351,25.54059283,261.8866589,391.1247743,1.812680424,0.237242535,0.96847,0.9875,0,0.958118354,0.06203125,0.02511268,1.140311804,31.13925617,109491,1.733471588,49.46717427,22.41604339,183.6829544,233.2093911,1.569675316,0.254587496,1.01912,0.4134,0,1.106517967,0.08640625,0.016948618,0,0.207735108
28.74687864,529,1.858343687,49.47350819,26.65998301,303.171052,426.7583808,1.666210303,0.192365151,0.96847,0.9875,0,0.852886127,0.06390625,0.02784067,1.140311804,26.98867974,245894,1.884654231,40.88851076,19.69213546,164.3777083,208.2750853,1.795948252,0.200143588,1.01912,0.4134,0,1.014544114,0.0815625,0.017537184,0,0.182771784
32.89852965,395,1.903830771,47.9049629,26.82579158,267.7710837,454.4417436,1.695572492,0.272005566,1.03301,1,0,0.891531258,0.06515625,0.024626277,1.140311804,30.74786292,68777,1.657856517,47.38526018,20.96863467,178.8958612,209.7307174,1.671593654,0.211793307,0.91901,0.4215,0,1.112320063,0.0834375,0.022530424,0,0.288317453
35.46845463,490,1.990938722,45.01513697,27.287382,283.0399996,385.5344925,1.749843025,0.315822532,1.03301,1,0,0.761612638,0.06484375,0.028443134,1.140311804,28.16280667,5658,1.479854197,53.58822299,24.7703154,181.1843143,214.5676289,1.73401755,0.129778176,0.91901,0.4215,0,1.529799084,0.08515625,0.019615385,0,0.214589078
18.90072186,110388,1.098740576,46.32524776,25.81819032,320.1164981,488.0521801,1.629535608,0.424745444,1.01476,0.9999,0,0.991019894,0.066875,0.024907602,1.140311804,27.89289338,1896,1.577408367,47.80383647,27.57440967,235.2243951,278.5734285,1.710314193,0.197945758,0.91901,0.4215,0,1.193638164,0.08484375,0.020366962,0,0.316173277
27.89066778,440,1.502824643,47.38191635,28.42645151,293.2923111,399.4870479,1.653768234,0.215289866,1.01476,0.9999,0,0.887580189,0.06453125,0.029122972,1.140311804,30.51688919,1292,2.029741919,47.64265664,26.42651664,187.2727273,239.4287329,1.711777836,0.272438226,0.95794,0.4156,0,0.981871751,0.08609375,0.019603741,0,0.406259917
48.50290924,457,1.530347194,46.80117167,23.97024282,303.4230919,454.6432153,1.544671158,0.206526503,1.01476,0.9999,0,0.88885093,0.063125,0.025580303,1.140311804,25.59505633,99713,1.733299675,45.81818001,25.55065718,193.7269529,246.4343984,1.847069543,0.312529454,0.95794,0.4156,0,1.006512834,0.0753125,0.019388522,0,0.461093566
