0.02603979  0.05910562  0.04875414  0.06830842  0.19976364
0.05896098  0.09701954  0.04332192  0.09348535  0.0160141
0.02084007  0.04961032  0.01010686  0.06337494  0.18728333
0.05623983  0.00662674  0.0244945   0.09548822  0.02516465
0.07081833  0.03732177  0.04527504  0.0116849   0.02024103
0.04950642  0.06673505  0.00426143  0.07317923  0.19357143
0.01750308  0.07691634  0.03868061  0.07728014  0.02707478
0.07683881  0.04902132  0.0165325   0.01881859  0.03026399
0.0416054   0.02358339  0.0471879   0.06246593  0.06997365
0.06678488  0.01305239  0.02172536  0.09350911  0.0186715
0.03832227  0.04492782  0.00682664  0.01270977  0.05998584
0.07162308  0.04623032  0.04139172  0.04317462  0.0603625
0.02827618  0.05786108  0.03422193  0.0233677   0.05430023
0.04844156  0.0379113   0.03022406  0.05512347  0.19682779
0.00323215  0.0955655   0.01934384  0.08862125  0.02300283
0.06951008  0.00322202  0.05501367  0.09343397  0.01280626
0.02558353  0.07711302  0.05989517  0.08130423  0.01736873
0.01715762  0.03707356  0.03614778  0.05830122  0.00061328
0.0785058   0.0189528   0.0308822   0.02692034  0.11917638
0.01535571  0.05904167  0.04257538  0.06913673  0.19078683
0.03450464  0.06290351  0.03538775  0.02725918  0.05189152
0.00087183  0.00152272  0.05679906  0.10218088  0.22121878
0.07724729  0.03358503  0.01733205  0.05891196  0.03292133
0.04110598  0.06922881  0.03489139  0.07716066  0.00973234
0.01093371  0.07269799  0.03259266  0.05168642  0.01061911
0.00752378  0.06551075  0.05031283  0.06555494  0.00656299
0.06702538  0.05831498  0.02674226  0.06137622  0.2950357
0.03138381  0.03816329  0.03349447  0.00952922  0.1729285
0.04129701  0.03122101  0.01116084  0.08139377  0.03341772
0.0374781   0.07126807  0.01774163  0.0334471   0.23663856
0.00921664  0.02284086  0.05656173  0.04803185  0.23109689
0.07737012  0.04711262  0.04838138  0.00293511  0.22053111
0.04633707  0.07692944  0.04190907  0.05606631  0.03592815
0.04663162  0.05478075  0.04511877  0.07360333  0.05270171
0.04780825  0.02616849  0.05936335  0.12505324  0.03442069
0.064637    0.05694047  0.04038202  0.00481996  0.06247899
0.01912605  0.09520266  0.01260225  0.04512604  0.0867175
0.02810269  0.08732692  0.06853301  0.06962046  0.09760932
0.03967366  0.00439563  0.05061483  0.09333188  0.00643151
0.05958203  0.02977063  0.01757648  0.00868916  0.02198528
0.03238467  0.05008139  0.0292174   0.01870858  0.08146228
0.07490871  0.07504761  0.02266452  0.03533285  0.06746192
0.04592471  0.01344776  0.02774018  0.09938197  0.03134739
0.04775497  0.07887314  0.02548375  0.07856105  0.18427625
0.04281614  0.09735072  0.03013456  0.08868504  0.01938612
0.04672949  0.06890423  0.01298216  0.0765839   0.19395637
0.03611428  0.0729283   0.00116098  0.07598389  0.04604031
0.07170773  0.06331611  0.06407453  0.0290208   0.05473625
0.05513766  0.02569506  0.0601301   0.007581    0.04264838
0.02321434  0.05428665  0.03036484  0.0219498   0.05930834
0.0499353   0.0286156   0.05502422  0.00974069  0.04202506
0.05415525  0.02630344  0.02806998  0.02623705  0.01776501
0.06082079  0.02341584  0.06757471  0.02639346  0.02606462
0.06033678  0.01062324  0.0254514   0.09776312  0.02745969
0.05904562  0.05430895  0.0658593   0.02278483  0.05324877
0.03241026  0.0711171   0.04732685  0.02456758  0.02124482
0.0112131   0.00863614  0.03068884  0.09533082  0.01383418
0.0411346   0.03833363  0.04738608  0.01248456  0.05865983
0.04025125  0.02597903  0.01906853  0.00578179  0.02412339
0.04023627  0.09736045  0.00627743  0.09056127  0.02625703
0.06709808  0.04815268  0.06790873  0.02192622  0.05065726
0.02940107  0.06179589  0.03896096  0.02084452  0.02836506
0.04965267  0.08248504  0.03047267  0.08260656  0.0050272
0.0244716   0.03585364  0.03967371  0.00641684  0.05257048
0.02869384  0.04184554  0.03229741  0.01382954  0.05498835
0.04596788  0.01454484  0.03656659  0.00120528  0.04075811
0.07605034  0.05984649  0.0042461   0.02703403  0.03646681
0.02177885  0.0541367   0.03232557  0.02042431  0.03567349
0.0371914   0.05042634  0.05967747  0.06147247  0.01897622
0.05956141  0.01403194  0.00766377  0.00161152  0.03319523
0.0316502   0.09022147  0.04367375  0.08535222  0.04487092
0.04031011  0.00895851  0.04898574  0.09552671  0.03683316
0.03788883  0.02191665  0.06826391  0.00258317  0.04985436
0.06377241  0.03598892  0.03787832  0.02090742  0.03999854
0.01612967  0.09644865  0.02039545  0.09388765  0.02463461
0.03050507  0.0301198   0.06165177  0.05542607  0.17895676
0.05924036  0.01489782  0.02928061  0.00623881  0.02701624
0.03688914  0.04575827  0.04206963  0.064753    0.19926386
0.05943195  0.00371464  0.00225807  0.09500501  0.02769196
0.06165611  0.08214616  0.01226141  0.07428971  0.17871263
0.00471497  0.0346944   0.06212667  0.06715345  0.05139015
0.02583551  0.02528598  0.03810594  0.06048266  0.27790814
0.07648418  0.09635237  0.03821078  0.02747189  0.00043154
0.03874617  0.06908792  0.00169374  0.09197934  0.03631116
0.0276113   0.02438365  0.04069297  0.09907117  0.040979
0.02323271  0.0186401   0.03069791  0.18385742  0.05802607
0.04069065  0.01864736  0.04015875  0.01427664  0.01973484
0.00931866  0.06352295  0.03978457  0.14393221  0.05030641
0.01727616  0.02188484  0.0043845   0.08866324  0.08251821
0.04229108  0.05309148  0.01223783  0.0423015   0.01702877
0.04089751  0.07746764  0.02403444  0.06010688  0.02333316
0.05227002  0.09964838  0.04034389  0.10075652  0.1404594
0.01420951  0.09029096  0.03353867  0.06039271  0.01837471
0.04694243  0.08859116  0.04931339  0.09032947  0.02829215
0.03758925  0.02366872  0.03629605  0.0167843   0.09376916
0.02838614  0.06158591  0.06338588  0.02888198  0.19618832
0.04272562  0.03513098  0.05766695  0.01995803  0.0551102
0.05108564  0.04502576  0.02697722  0.00955929  0.15654677
0.04630448  0.04059952  0.00287615  0.01813234  0.04162737
0.0402886   0.07130361  0.03801512  0.01808253  0.06332407
0.02124999  0.03698375  0.02656405  0.00133684  0.06219312
0.02260729  0.03227166  0.03802708  0.01225562  0.01871624
0.03691656  0.04123325  0.0367364   0.09082951  0.12799384
0.06014244  0.03770712  0.02261703  0.01654323  0.18189856
0.04012122  0.07080126  0.05944403  0.06356192  0.01672282
0.01175496  0.01268554  0.02608226  0.12214669  0.18076014
0.01052909  0.03075439  0.03361483  0.04867091  0.2809301
0.03583189  0.07692059  0.02581953  0.08157931  0.01091475
0.02719955  0.06671435  0.04795546  0.08227586  0.28405828
0.0767873   0.05117503  0.00191337  0.03407752  0.21124089
0.0366761   0.06907979  0.02829121  0.08055607  0.23799621
0.0218727   0.01770675  0.04200465  0.02171517  0.24599181
0.04695087  0.08237255  0.0324888   0.03902404  0.07194313
0.00642497  0.05728985  0.00578142  0.02628705  0.05396437
0.0728596   0.04102262  0.0403397   0.09647617  0.19126202
0.0301564   0.03886059  0.04746886  0.01193266  0.01205188
0.04261043  0.04614556  0.06071859  0.01247605  0.16294326
0.02861093  0.00466551  0.06273541  0.09330009  0.13642503
0.02590227  0.05573144  0.05925364  0.022188    0.17830295
0.00005639  0.07174424  0.02473495  0.02317088  0.0246769
0.05421966  0.04208642  0.06789373  0.00316575  0.17342894
0.07269274  0.03363458  0.06461052  0.00467885  0.00370929
0.0651645   0.05731106  0.06047251  0.08814543  0.18757571
0.034398    0.04220162  0.00621216  0.02862209  0.03157606
0.03929643  0.04601088  0.0357133   0.01214556  0.16191537
0.0235241   0.04093036  0.05691494  0.03126534  0.29697324
0.00825924  0.02834088  0.03430872  0.08921145  0.14700725
0.00355635  0.02493227  0.0678234   0.08061057  0.13529828
0.04071131  0.0276785   0.01229073  0.05508913  0.29398147
0.03988211  0.01948705  0.03118109  0.06558643  0.17200138
0.07626671  0.02402629  0.03130015  0.01794023  0.11742682
0.0055888   0.02938362  0.01289224  0.09036236  0.18157685
0.01163553  0.05184505  0.04127781  0.00641392  0.00797194
0.02551266  0.08410653  0.0275866   0.18054154  0.28137799
0.00487041  0.05291258  0.02105863  0.01015439  0.04072963
0.00971234  0.05033239  0.0688967   0.00325592  0.0001726
0.02784452  0.03404945  0.02829911  0.00667525  0.14576011
0.03075096  0.0541759   0.04104638  0.16748511  0.16216998
0.00454336  0.02154828  0.00302856  0.06773268  0.29832104
0.03894564  0.07530993  0.05371736  0.0613632   0.20065316
0.0457561   0.052943    0.06066828  0.07098764  0.10489735
0.01292627  0.05102643  0.05952804  0.15694077  0.16938722
0.04339279  0.0250425   0.03854582  0.17090192  0.28316032
0.02024028  0.02671929  0.05272077  0.08263626  0.11494068
0.0043826   0.02832505  0.05872216  0.08866777  0.18911444
0.06875947  0.09706198  0.04784075  0.19504903  0.25638426
0.04582102  0.02081135  0.02055915  0.06629788  0.14311909
0.04486214  0.03827505  0.03883216  0.0190677   0.12053379
0.01923042  0.03945022  0.04718387  0.02332172  0.00199535
0.03564986  0.04259781  0.0476128   0.16065662  0.17272962
0.04330653  0.01128907  0.0219675   0.03636437  0.28828636
0.04258126  0.09989224  0.06103336  0.16579665  0.28574991
0.00021259  0.03537425  0.02966927  0.00841627  0.00195469
0.02851318  0.01428148  0.03964118  0.13504124  0.23140957
0.02350114  0.03783373  0.04956837  0.0189474   0.18395824
0.07653322  0.09194815  0.04617534  0.0989554   0.00102247
0.04489067  0.01921521  0.03065101  0.06182261  0.28696252
0.0033368   0.03352841  0.03735474  0.18175684  0.27615032
0.04266568  0.06097202  0.03891213  0.05309289  0.04269409
0.03635285  0.06191578  0.03563846  0.18595935  0.03511811
0.04071055  0.09830475  0.06887368  0.09909003  0.06552334
0.05348491  0.06925708  0.0437964   0.11293987  0.23552517
0.04755569  0.07551046  0.04707991  0.15824282  0.05987138
0.04784233  0.03067779  0.00472193  0.03951157  0.01907253
0.04477656  0.01524768  0.00765214  0.16476802  0.24502731
0.07002156  0.01011957  0.05969654  0.03459268  0.25135781
0.03287982  0.09528297  0.02276889  0.17086774  0.20917026
0.03770127  0.06119257  0.01757137  0.00691334  0.16905279
0.04135315  0.0469681   0.02320373  0.05602466  0.15236613
0.00789035  0.0837767   0.04507809  0.17965904  0.20274288
0.07250194  0.08725397  0.04038586  0.04253062  0.0669536
0.03671496  0.03285777  0.04249665  0.10324774  0.1556362
0.00268577  0.01744061  0.05153697  0.19166158  0.29082547
0.02498789  0.09287005  0.06280173  0.11286864  0.24239818
0.05495145  0.03229503  0.00524313  0.08145563  0.04363453
0.03061313  0.07995605  0.04283527  0.16928658  0.26181492
0.02485923  0.05345584  0.06171998  0.06499636  0.09421785
0.02856807  0.05952988  0.0449808   0.05614229  0.0317923
0.03554586  0.02214591  0.02742111  0.06930634  0.06789361
0.07877669  0.02843211  0.06878515  0.09981116  0.20253336
0.06358691  0.03510736  0.02067227  0.02130578  0.18632078
0.03358189  0.03552172  0.03191167  0.09675659  0.02681018
0.0139509   0.04226073  0.04888246  0.01455436  0.0896757
0.06690576  0.04323421  0.06720355  0.09027123  0.28619342
0.07042941  0.08009879  0.03180696  0.07243946  0.03548787
0.04097107  0.0444084   0.05047886  0.00191541  0.07906861
0.05503351  0.0623338   0.04951015  0.05787084  0.09706473
0.04497347  0.04642916  0.02360653  0.07801419  0.01921455
0.01538733  0.05184117  0.04764356  0.03078061  0.06099396
0.01805263  0.02615624  0.01587424  0.1691369   0.22400173
0.03952362  0.07465358  0.06947153  0.02876189  0.06501707
0.02615935  0.00919544  0.01919564  0.08728296  0.06556543
0.0411007   0.02776011  0.04588476  0.00427629  0.15400241
0.03294224  0.05851026  0.00231502  0.01845662  0.06309938
0.00048455  0.02705319  0.03457887  0.12227933  0.25104547
0.06120931  0.02483547  0.03398845  0.01802333  0.01965816
0.05862788  0.02183434  0.05072359  0.04847829  0.02556487
0.00271419  0.02186353  0.02579171  0.00639111  0.09387674
0.07164169  0.03184211  0.04400701  0.11900696  0.23564247
0.02744095  0.01776179  0.02339841  0.02488241  0.15292577
0.04955298  0.01021453  0.06629962  0.00730215  0.16563349
0.02978463  0.06964443  0.02434261  0.00479506  0.19419569
0.06741639  0.01383407  0.04126923  0.03794076  0.17334417
0.03439582  0.05912675  0.01265753  0.06086775  0.06377651
0.05122486  0.01809383  0.01820224  0.02349982  0.02142952
0.05140291  0.06890547  0.06424572  0.19697858  0.14752525
0.05390988  0.08337334  0.02344978  0.01926359  0.06511874
0.07580671  0.00249482  0.02404026  0.05660205  0.03034357
0.06637116  0.05684682  0.0218083   0.0461966   0.02865429
0.04383712  0.02484803  0.02451167  0.06845541  0.09686583
0.00149571  0.03966612  0.00894006  0.0820691   0.13357869
0.07432634  0.03708913  0.04906901  0.03697404  0.02790831
0.05361667  0.02244551  0.00616043  0.03823493  0.02667393
0.04912601  0.0169986   0.04594285  0.0250267   0.03103385
0.02489488  0.00684249  0.06247293  0.00668222  0.16384563
0.06032643  0.0131635   0.05316773  0.03051505  0.02262648
0.05614767  0.07230081  0.05080506  0.02111183  0.02966077
0.0364887   0.00574439  0.03148935  0.00138326  0.15009647
0.04898196  0.01682387  0.00816263  0.02536823  0.03464845
0.05932595  0.01719696  0.04970907  0.02721518  0.03639699
0.0648138   0.09385116  0.03885249  0.09943574  0.02580513
0.03605588  0.06973274  0.02145379  0.00246558  0.18744741
0.01980988  0.01062635  0.01888225  0.08600388  0.14825938
0.04675461  0.01912733  0.04665973  0.02809142  0.0245957
0.02887503  0.07218903  0.01849678  0.0134964   0.17376128
0.01961323  0.08037544  0.04426234  0.0290032   0.14637631
0.02003653  0.00323979  0.05181054  0.088607    0.14752583
0.03023281  0.07668621  0.04056684  0.0806709   0.18369521
0.00572249  0.0164776   0.06132654  0.05898773  0.13522692
0.00846922  0.08551458  0.04384894  0.06251411  0.28915285
0.04930462  0.0766011   0.04106003  0.01626769  0.26997659
0.07521228  0.09762013  0.05608694  0.0922457   0.13518576
0.0370962   0.07055936  0.02019012  0.00746051  0.18501401
0.06605882  0.02388361  0.02965804  0.18364968  0.21799664
0.03827 0.07149204  0.04322954  0.01219946  0.02592256
0.05639582  0.008583    0.0251666   0.00594831  0.03128733
0.06597503  0.00978309  0.02845705  0.00461646  0.03197376
0.0612687   0.00751509  0.01388471  0.16547914  0.25901781
0.03199781  0.09545392  0.04595804  0.06775146  0.18983894
0.06479211  0.02216732  0.02194567  0.05637922  0.01251016
0.01429381  0.09696108  0.03353815  0.07390195  0.14871294
0.04892399  0.01461992  0.01753554  0.16269749  0.29092624
0.00159621  0.03498327  0.06501913  0.17052964  0.27011123
0.03686602  0.06431793  0.03435975  0.08256821  0.01008569
0.03215449  0.06557527  0.00820701  0.08755045  0.00718827
0.03569126  0.09610473  0.041717    0.19385249  0.20148703
0.04676828  0.01996612  0.06463304  0.07002949  0.12492188
0.03992967  0.00427606  0.00525095  0.0215071   0.23658359
0.02396169  0.04496166  0.04774747  0.02078525  0.00341701
0.03004014  0.09704636  0.06441305  0.16434711  0.08145165
0.04631051  0.01104789  0.06658441  0.03729332  0.28684465
0.07924084  0.01159861  0.04321912  0.16990524  0.2905933
0.03379401  0.03459771  0.01159795  0.01197589  0.17277698
0.02690276  0.04358182  0.05155836  0.13473408  0.22331229
0.0222478   0.0370688   0.01322652  0.02740208  0.01608775
0.02928033  0.08897827  0.00949652  0.0963455   0.00062464
0.07517065  0.01836246  0.01550559  0.0671496   0.19025617
0.03423235  0.02145002  0.02470302  0.17333647  0.27883098
0.02837227  0.00296224  0.04527251  0.05086738  0.02121195
0.04008738  0.06135341  0.06009021  0.17215892  0.13150803
0.03295936  0.06376693  0.02550299  0.111522    0.20340241
0.03873609  0.01932394  0.06584804  0.11750471  0.2423235
0.04575409  0.0155709   0.0466988   0.1663177   0.10573697
0.04842664  0.07405891  0.02135512  0.04429348  0.00938982
0.04105016  0.00547784  0.03580042  0.15747942  0.23475395
0.06385904  0.05132004  0.04716429  0.03339812  0.14608075
0.00432874  0.00691462  0.0386197   0.17455327  0.25586515
0.04206528  0.06907936  0.0673095   0.00428512  0.01979787
0.0707569   0.08871164  0.01421609  0.05564169  0.15647481
0.00462053  0.01108912  0.06059428  0.19269532  0.28795638
0.03709864  0.02675874  0.04110934  0.04093585  0.02663149
0.06220387  0.09082259  0.0305411   0.10408499  0.13791693
0.06144393  0.04024989  0.05390353  0.19235731  0.13480884
0.02916348  0.03509169  0.0385447   0.11145986  0.21795328
0.05984253  0.06019607  0.06828765  0.07779146  0.10028175
0.01904129  0.00775108  0.03603062  0.16847737  0.22592369
0.04685547  0.07031315  0.0637318   0.00103877  0.18316773
0.05243653  0.02235364  0.03884865  0.05930252  0.00900369
0.04514488  0.00636664  0.03398791  0.05870799  0.09060088
0.00621632  0.04722606  0.04206747  0.1017127   0.18208891
0.0341782   0.04251509  0.04477066  0.00941688  0.09024642
0.00056963  0.09232047  0.0445584   0.05008098  0.01886781
0.02389322  0.00653508  0.0673344   0.00487802  0.05467449
0.00996123  0.02549584  0.0259468   0.0765995   0.04772496
0.06535644  0.06897548  0.01526228  0.05320315  0.02813415
0.03991612  0.02534563  0.04416969  0.08288018  0.04535951
0.03243258  0.0586288   0.04269499  0.04259754  0.00622277
0.06483934  0.0048947   0.04400956  0.06806582  0.06676188
0.01657238  0.00872053  0.05246921  0.0162816   0.06548663
0.04793957  0.03403819  0.0651663   0.17017563  0.21055171
0.05551668  0.07280862  0.03606151  0.02579896  0.08205642
0.04753201  0.06044668  0.06675342  0.07821551  0.09430792
0.03951817  0.01283031  0.00315941  0.000122    0.06827632
0.04609138  0.0568424   0.04814959  0.05196232  0.00289601
0.05561048  0.06232061  0.00847139  0.1341641   0.26392325
0.03492418  0.0584683   0.0387719   0.02565103  0.04133079
0.0598943   0.01971195  0.01135243  0.03412941  0.28375835
0.03833884  0.07658427  0.02933533  0.09732788  0.01734848
0.05025726  0.0404256   0.03748284  0.11450072  0.20351832
0.04780215  0.01776179  0.03597113  0.03879588  0.05534846
0.04235619  0.03364483  0.04974562  0.00772313  0.00333219
0.04508362  0.00917829  0.00288067  0.01130552  0.18368278
0.01911701  0.02632286  0.01638517  0.0367329   0.01932421
0.03090799  0.01602468  0.02345057  0.01821427  0.07175846
0.04646855  0.00328925  0.03481821  0.07948547  0.1016576
0.0757818   0.03149171  0.00076617  0.19411662  0.27025132
0.02412428  0.08047302  0.00779697  0.03080102  0.02397897
0.03404239  0.03361565  0.02309325  0.06766485  0.14591976
0.03429994  0.04049629  0.04089565  0.05010998  0.07295179
0.01619386  0.03369054  0.00939603  0.06409869  0.08677862
0.03964353  0.08483714  0.02258106  0.14450406  0.07820471
0.04998633  0.02956389  0.05639144  0.06812381  0.06985283
0.03500533  0.04436582  0.00579609  0.09279569  0.03656039
0.02920049  0.06331458  0.00326673  0.02438212  0.00753684
0.04914772  0.01688066  0.02575302  0.09788703  0.17813109
0.02274782  0.05654471  0.06402698  0.01412407  0.00373937
0.04995415  0.03614502  0.03876001  0.017432    0.02578021
0.02111112  0.02972657  0.06218062  0.00169873  0.1990772
0.07775695  0.07486734  0.03753244  0.02802936  0.0193258
0.02657437  0.0751222   0.03481334  0.028007    0.02627214
0.00997782  0.06893173  0.0411628   0.0043102   0.04938042
0.00754363  0.06973274  0.06690355  0.00631306  0.01016138
0.00903978  0.06541839  0.02752322  0.08919674  0.02744056
0.01365261  0.07644089  0.0222292   0.03362037  0.04433038
0.01490159  0.07218903  0.02271247  0.02202999  0.01730769
0.03402572  0.07721533  0.05491893  0.02968937  0.1719773
0.00141973  0.06558767  0.03377895  0.09142439  0.00578449
0.00962656  0.06291867  0.06781872  0.08283706  0.16142724
0.02434193  0.05697315  0.00294102  0.05821435  0.1729249
0.04070637  0.05865495  0.05146959  0.06553388  0.15491432
0.00368377  0.04625455  0.05681194  0.02196449  0.1423936
0.02640611  0.02857882  0.03766864  0.09795524  0.14704703
0.0468728   0.07055936  0.02113316  0.02429331  0.0022969
0.0191174   0.01137728  0.01581719  0.18779769  0.26859582
0.01561158  0.03510726  0.04767852  0.03077741  0.02509467
0.04395646  0.06923777  0.02535884  0.00847884  0.01029156
0.04112949  0.03326666  0.04151329  0.00961905  0.00279089
0.03330004  0.08825744  0.01830326  0.16789606  0.18546189
0.01401513  0.06481198  0.03084434  0.06795725  0.12100048
0.00957268  0.00193758  0.03018313  0.05485374  0.21961596
0.01989148  0.07170272  0.00476387  0.07285014  0.10503809
0.0182694   0.005049    0.04313252  0.15957719  0.28253438
0.06992835  0.09050215  0.01702513  0.1750598   0.2494688
0.03849765  0.06431793  0.06854707  0.08375208  0.15193692
0.03392458  0.06557527  0.04066218  0.09235772  0.00533118
0.03594885  0.09610473  0.04870525  0.00388693  0.23779748
0.04960939  0.01996612  0.04587282  0.07663041  0.14796415
0.04452719  0.00427606  0.05300325  0.02326723  0.27757609
0.03065832  0.03869291  0.03099914  0.02546483  0.19520285
0.03644545  0.09704636  0.03040549  0.16084938  0.23894169
0.00095503  0.01039892  0.00881704  0.07567135  0.10401766
0.07627014  0.08688523  0.04771373  0.00768132  0.21159284
0.02743359  0.08955859  0.03208026  0.02863969  0.18373027
0.07254066  0.07523839  0.04465027  0.13867648  0.2800112
0.02895331  0.0370688   0.05305737  0.01742693  0.14800561
0.07815086  0.08766489  0.02823189  0.00083194  0.09735786
0.06095285  0.05258539  0.03362955  0.06171763  0.12699138
0.01319144  0.01674497  0.04595533  0.17505782  0.20674126
0.0087121   0.00632783  0.02169602  0.05157579  0.09125479
0.05141499  0.06489003  0.01771699  0.1749267   0.01528155
0.00575384  0.09688166  0.02900205  0.10461793  0.1041838
0.03860607  0.01932394  0.04792827  0.11559197  0.26465516
0.03638928  0.08357153  0.03440375  0.16081412  0.10331448
0.07101343  0.07405891  0.05929045  0.05056071  0.0110669
0.0640141   0.05040229  0.06992156  0.17976901  0.20219332
0.06447203  0.00922391  0.01840944  0.03930752  0.11382328
0.03619697  0.05224586  0.02457544  0.16981935  0.23264056
0.02825902  0.03201146  0.00849736  0.00383576  0.14209845
0.00365772  0.01479662  0.04460431  0.05338849  0.14094296
0.0010536   0.0576023   0.04671581  0.18578775  0.25890377
0.07761759  0.00569679  0.01494182  0.03149446  0.08956174
0.04297951  0.09997651  0.02535498  0.1065697   0.19861674
0.00371183  0.09501944  0.03255203  0.00977114  0.1069112
0.05383073  0.06779642  0.02030936  0.12759256  0.28842265
0.05912311  0.0948108   0.03409729  0.00065208  0.07058956
0.01274682  0.00775108  0.04300075  0.19189087  0.25045221
0.02514282  0.07031315  0.02970018  0.00116848  0.08881391
0.05922692  0.00386286  0.04544051  0.00929581  0.0345684
0.01507848  0.05861976  0.00426225  0.0819137   0.13021789
0.05754548  0.02667943  0.04090842  0.10408757  0.21256521
0.01627958  0.04251509  0.02761197  0.01792504  0.00154834
0.06413401  0.05089578  0.04508097  0.09311235  0.00341082
0.06368832  0.08641343  0.01617355  0.00770334  0.05515175
0.07662106  0.06135345  0.03999454  0.08742958  0.08674747
0.06553622  0.02477011  0.04618768  0.00368711  0.01268851
0.060672    0.02534563  0.03920248  0.06867918  0.07860107
0.00903836  0.05590739  0.04858216  0.06028221  0.09373574
0.04621486  0.04149299  0.03673191  0.07192123  0.29871136
0.0498912   0.06827459  0.02481907  0.01293626  0.06295418
0.00805815  0.03403819  0.01929149  0.15429497  0.20341374
0.0521149   0.05185685  0.06291431  0.00920319  0.0843017
0.01148474  0.04227801  0.00430623  0.04794457  0.03504731
0.04200845  0.01283031  0.0163937   0.0456939   0.0000341
0.0349486   0.07474356  0.05302579  0.04168196  0.00623994
0.03067992  0.08544168  0.06295156  0.12889465  0.29001356
0.055171    0.04522615  0.02472666  0.03442992  0.0037365
0.04862844  0.0721895   0.05420838  0.03587905  0.01872204
0.07128887  0.04324944  0.02185448  0.09198595  0.00890371
0.05722418  0.08963938  0.02393685  0.10455947  0.20532211
0.0113884   0.0470231   0.03313811  0.00663721  0.06365903
0.05920352  0.05962762  0.04406406  0.0129705   0.02752001
0.03868556  0.01030602  0.02601072  0.08080436  0.02093388
0.04483701  0.06399442  0.0650934   0.02388436  0.00434374
0.02566563  0.03354694  0.01260595  0.04886597  0.03933106
0.00248289  0.06313914  0.03416788  0.02427677  0.01300946
0.07148916  0.04441474  0.01403168  0.00302372  0.05948497
0.04654043  0.02410289  0.03136364  0.00297521  0.08963057
0.03702848  0.06340536  0.03917748  0.02154109  0.00520396
0.03433312  0.0811889   0.02473455  0.07478312  0.05842846
0.03344227  0.05200467  0.02901272  0.0136313   0.00930812
0.05513654  0.05458066  0.02410015  0.06425834  0.03077421
0.07714953  0.07631277  0.03702498  0.03208405  0.00524526
0.04914911  0.00362945  0.04661872  0.09640941  0.03276761
0.00270977  0.05987474  0.00587389  0.09202204  0.0986417
0.07593172  0.06159443  0.06251992  0.02456981  0.08242985
0.07294081  0.04388116  0.05682511  0.0915121   0.08608462
0.03395799  0.04963545  0.04010446  0.01718446  0.08616698
0.03930256  0.00898889  0.03411438  0.09342338  0.05908115
0.02149145  0.07505675  0.02356724  0.03241569  0.08592466
0.06047191  0.00124107  0.0398547   0.03540619  0.06663158
0.04917004  0.06094262  0.0504352   0.00192813  0.06128346
0.0707677   0.05179602  0.01629255  0.06929841  0.02521945
0.05492682  0.04049138  0.04220535  0.03205942  0.17498015
0.03720092  0.03876783  0.04577298  0.05501018  0.03234705
0.03355055  0.03490594  0.0566135   0.01077833  0.04387108
0.04223296  0.0646534   0.00223842  0.01316767  0.07364426
0.04285842  0.05691084  0.06149505  0.08741897  0.03986571
0.04650484  0.02689827  0.00292086  0.01133867  0.06232822
0.0503568   0.07710976  0.04564038  0.12524336  0.2557429
0.02244875  0.03004523  0.02886179  0.0032228   0.1466086
0.04068045  0.05701834  0.01337959  0.09744892  0.02501161
0.07661749  0.06983227  0.02242659  0.17166716  0.25377487
0.04760762  0.04378741  0.02419789  0.00886563  0.16504092
0.00914763  0.03849431  0.01545049  0.01290497  0.0439044
0.00234614  0.03668505  0.01267656  0.09365069  0.08451145
0.07120072  0.04801392  0.0680324   0.05791315  0.19750133
0.04262605  0.0335089   0.04264943  0.0052802   0.14900332
0.04659191  0.05865017  0.0415297   0.09507656  0.03900427
0.00332708  0.0628642   0.04862202  0.00704338  0.05858985
0.03470408  0.00652459  0.05780573  0.10658735  0.2426608
0.03264755  0.06000097  0.06633041  0.06891127  0.18912643
0.00055724  0.01304955  0.00077747  0.0992118   0.01764652
0.00577369  0.06292772  0.04861217  0.00803434  0.02966554
0.0034016   0.02147456  0.05330847  0.00422541  0.03120249
0.03040248  0.04434133  0.04259104  0.03910528  0.01372141
0.04813684  0.05018666  0.04468783  0.06431219  0.00553284
0.0443478   0.05213244  0.00058038  0.06948249  0.02847312
0.02147299  0.02614864  0.03025541  0.17860096  0.12056551
0.02668632  0.06435565  0.06204568  0.01557021  0.06319164
0.03256139  0.04245664  0.03844323  0.0389792   0.16735828
0.05316149  0.0952671   0.03455542  0.01872562  0.17333336
0.02759453  0.0619919   0.04536597  0.02623514  0.04416186
0.04397382  0.0498744   0.05900856  0.05946951  0.02881989
0.00489019  0.05672899  0.03059342  0.08980086  0.03791033
0.04752892  0.02311565  0.02580783  0.17351059  0.15349867
0.03167849  0.03298698  0.00681981  0.00805058  0.14640991
0.01665733  0.0519942   0.0645518   0.07025142  0.02867106
0.05610848  0.03368075  0.00388413  0.00741942  0.14225975
0.06745909  0.04329487  0.00505633  0.04072707  0.18386978
0.04081642  0.0421444   0.03299285  0.15596985  0.26809828
0.04585991  0.04905664  0.06657816  0.06038925  0.18740875
0.03354886  0.02046334  0.0360294   0.16034069  0.28727746
0.03588453  0.06611708  0.04762563  0.02454498  0.04976679
0.07307149  0.02367843  0.04120439  0.17333335  0.29227044
0.03209175  0.0872405   0.05986473  0.14064706  0.20600309
0.0779288   0.04995552  0.04137157  0.06632559  0.19828708
0.04432407  0.05020451  0.06397727  0.07786077  0.01818229
