0.06086291  0.32901303  0.0259003   0.26902441  0.44365026
0.08397336  0.36563835  0.38092985  0.43197344  0.54864577
0.01880569  0.12717331  0.08331566  0.15638191  0.42446642
0.22661324  0.18806074  0.33840338  0.37923415  0.53766983
0.04402858  0.01535525  0.04669677  0.2854326   0.45457444
0.14325975  0.09630931  0.03584422  0.34293856  0.53561631
0.07840182  0.31785853  0.26396759  0.27241994  0.49832938
0.0507029   0.08946576  0.312461    0.21733971  0.4041795
0.21857497  0.07588145  0.08028557  0.30246577  0.25873023
0.12476049  0.08025102  0.11665791  0.34320193  0.50662296
0.19395659  0.05231841  0.05367036  0.36734772  0.33279683
0.00796286  0.06466124  0.1019793   0.27663335  0.4799641
0.00568888  0.36398075  0.2076397   0.41415504  0.55937898
0.41567762  0.34868407  0.05053322  0.33853757  0.52090735
0.03451364  0.10267297  0.02362727  0.20632272  0.18964913
0.07357457  0.10475754  0.04160161  0.3363126   0.51777587
0.12882277  0.2963267   0.29130261  0.18533435  0.42223884
0.0443414   0.06407354  0.12342395  0.33802854  0.52800027
0.12902656  0.15036886  0.22361126  0.38436826  0.54933241
0.04465182  0.32382249  0.34703047  0.30421438  0.53775763
0.05531365  0.32793549  0.08582365  0.34725847  0.53108409
0.0293543   0.05313897  0.0158199   0.30503822  0.51586232
0.08631223  0.31070111  0.05239367  0.24354127  0.48615814
0.00409143  0.45346454  0.08628692  0.0587941   0.2437745
0.05326619  0.19425222  0.1029562   0.23214999  0.11619568
0.24843836  0.21784667  0.05740812  0.06483275  0.34354873
0.03151504  0.29640501  0.07607177  0.12960021  0.32343617
0.4937016   0.28412632  0.01820252  0.0869081   0.25959115
0.45337062  0.24275136  0.04260257  0.10115653  0.08395102
0.09361647  0.10879129  0.09242881  0.43804446  0.51555483
0.41820191  0.01513644  0.02983582  0.03230851  0.01118875
0.12693434  0.39611129  0.01068795  0.04852567  0.4121643
0.08371313  0.22437245  0.0343307   0.44444647  0.39080253
0.0602035   0.29092235  0.01843667  0.06463006  0.56713609
0.0442172   0.11383981  0.01390568  0.21742328  0.44783186
0.03569992  0.30173289  0.28091671  0.07649151  0.34558981
0.28982947  0.34243291  0.36004172  0.05349961  0.26255553
0.46003425  0.21696574  0.09975677  0.02113979  0.12374251
0.0493462   0.30088683  0.01436967  0.12051959  0.29791199
0.03405648  0.38515927  0.07819018  0.26762836  0.26610595
0.08404836  0.35015747  0.00037405  0.05054247  0.34130784
0.08398842  0.24194534  0.1779804   0.00527861  0.1283779
0.01030539  0.19460526  0.00286357  0.03864767  0.36143452
0.2800702   0.07541278  0.04255341  0.30846534  0.22876729
0.09734296  0.31726654  0.07765912  0.32791378  0.03043303
0.47073447  0.08978491  0.34439315  0.15867955  0.16089794
0.09602222  0.20283423  0.02059664  0.33450612  0.01861042
0.40639188  0.21849558  0.05060901  0.12478801  0.07193903
0.06031594  0.38159396  0.07061884  0.02637514  0.13851554
0.05688388  0.35049418  0.10566257  0.3798499   0.46862973
0.03524884  0.37444811  0.27789588  0.47386974  0.55866993
0.31353845  0.38703785  0.08455013  0.49495163  0.56987473
0.406962    0.38547808  0.00348955  0.493497    0.58277594
0.17131952  0.13312552  0.26451765  0.30409815  0.50144062
0.17043111  0.13219616  0.3689352   0.30866317  0.48579463
0.30306174  0.24352436  0.31886795  0.37426069  0.58190177
0.02911455  0.4630367   0.0509994   0.09467516  0.23598369
0.16241249  0.30659016  0.02289694  0.00223898  0.241264
0.16547034  0.36407787  0.00824613  0.45222782  0.37831286
0.48457624  0.29524532  0.07446453  0.28963769  0.11555563
0.06469717  0.08375478  0.06636586  0.34466163  0.31685497
0.2671048   0.22862596  0.0413429   0.45094267  0.58593849
0.2103526   0.15770329  0.14979584  0.40665887  0.58247895
0.17164614  0.12345973  0.19231115  0.38795106  0.54126945
0.16867361  0.11324538  0.26458429  0.36954139  0.54819545
0.14470692  0.10449074  0.20614505  0.35563311  0.55663286
0.21452211  0.34476088  0.18933584  0.3857308   0.58237107
0.20903033  0.11311377  0.02962302  0.37211402  0.57748644
0.3849815   0.34252367  0.38902693  0.39821773  0.55677175
0.11150708  0.07872852  0.22798546  0.30370238  0.48232337
0.15845953  0.12098913  0.26017851  0.330438    0.54918986
0.12328337  0.09093927  0.04197473  0.31579928  0.51799785
0.1900227   0.16320472  0.01429503  0.39272986  0.56826452
0.20894698  0.0427191   0.25401699  0.2995273   0.34359699
0.15361915  0.09718717  0.15236892  0.37093193  0.55123701
0.19637787  0.1667304   0.04891199  0.35485465  0.54238859
0.03446236  0.03375646  0.05858168  0.24954247  0.46855548
0.08499299  0.03484946  0.01173689  0.27487939  0.50053094
0.1123743   0.08707381  0.06704025  0.32516322  0.50737089
0.27035722  0.34656489  0.20185775  0.40644444  0.57990994
0.08890984  0.19299385  0.30015109  0.4855396   0.2079793
0.40783725  0.47926175  0.01405912  0.05547248  0.28797109
0.28761051  0.0362358   0.01506556  0.08550682  0.00802561
0.04407284  0.14126764  0.24963871  0.47712747  0.14180847
0.09654363  0.02895211  0.31696628  0.07223174  0.11146164
0.03598761  0.10465962  0.02483944  0.01371708  0.36151067
0.0361751   0.08166886  0.01182052  0.16842908  0.20994391
0.01636274  0.33291852  0.27883892  0.39971575  0.53279432
0.08970959  0.09996744  0.01901917  0.39203894  0.5761592
0.43120728  0.32751663  0.06930183  0.37896105  0.55076845
0.11337563  0.35805615  0.15151049  0.35215208  0.49590259
0.04287742  0.01665347  0.38386731  0.29097862  0.47579586
0.14016849  0.07410883  0.15040748  0.34864518  0.51330377
0.25547008  0.34731286  0.06445341  0.42465323  0.12218582
0.11811436  0.35834144  0.03735385  0.35740321  0.51484757
0.32594677  0.35943874  0.03143668  0.37540596  0.51903097
0.20959242  0.12952519  0.20567903  0.42112651  0.39315105
0.01871319  0.00663174  0.09444885  0.25169956  0.45844044
0.05939302  0.03271896  0.3942194   0.27928337  0.48966327
0.07679768  0.35136453  0.19149483  0.35477275  0.48881486
0.05844859  0.35785889  0.06984264  0.40461533  0.53021891
0.09672066  0.37378632  0.18669328  0.4571339   0.57743827
0.01153901  0.35672122  0.35757865  0.38310019  0.5360959
0.1061321   0.06818086  0.00760784  0.30584628  0.50712776
0.12325856  0.09047821  0.00302227  0.18119337  0.39201883
0.25267082  0.12919851  0.19216508  0.36341537  0.50658446
0.12519542  0.08732196  0.33701222  0.21592701  0.41745844
0.12736045  0.13719402  0.24375345  0.38899874  0.55871735
0.00457875  0.34049595  0.04251234  0.27443839  0.45505245
0.23352275  0.02716068  0.17795749  0.4049587   0.48389927
0.05415489  0.32203789  0.03523592  0.07593433  0.09637023
0.08991151  0.43922156  0.07627433  0.0692317   0.00767512
0.06039379  0.15546023  0.06013181  0.01734178  0.26246763
0.31646524  0.2624704   0.15885477  0.12242599  0.36892428
0.44295743  0.33750971  0.33575126  0.38886301  0.54470202
0.08824386  0.13141851  0.01060465  0.17036019  0.12800568
0.02590668  0.05362426  0.0325667   0.32815695  0.50029379
0.03620651  0.05929365  0.03762604  0.33579108  0.49504669
0.03268515  0.32458242  0.02772211  0.33475097  0.48762452
0.10986588  0.12700092  0.02732142  0.3779586   0.52239784
0.03790373  0.06123284  0.11438669  0.34812641  0.41212333
0.05486361  0.35898414  0.07630075  0.37000265  0.52640021
0.11999038  0.34765476  0.14648128  0.38055357  0.58601293
0.13008588  0.10833179  0.23321068  0.20789947  0.44447825
0.17605645  0.13647104  0.07627139  0.16674901  0.39009848
0.17184153  0.13239799  0.16748353  0.16495997  0.40361005
0.08286057  0.10640282  0.01951317  0.32961698  0.53912255
0.29872332  0.17549477  0.06216503  0.42512223  0.4386125
0.40255091  0.05804375  0.37353198  0.39389814  0.38537524
0.09939662  0.34636939  0.19326976  0.42048159  0.58205615
0.11920289  0.33143105  0.20230181  0.23499737  0.43976035
0.04546636  0.36542494  0.04988517  0.07587173  0.54256149
0.03043624  0.02946141  0.38396975  0.00509751  0.58826299
0.126828    0.23241145  0.17459923  0.09609394  0.32829897
0.38208017  0.03876181  0.07534333  0.34450684  0.16295233
0.38902266  0.0599613   0.02693079  0.14631808  0.32166655
0.00477341  0.11249525  0.00464001  0.48841535  0.47708892
0.0042577   0.40909566  0.30493858  0.37753553  0.1074268
0.20990693  0.06293335  0.08855104  0.3312738   0.41792054
0.38784758  0.35383981  0.05660959  0.01920033  0.24950303
0.11912993  0.02744749  0.03928636  0.29734817  0.53597541
0.10579621  0.02281882  0.38458041  0.28898111  0.47064484
0.02010725  0.32064369  0.36297385  0.2751382   0.49232122
0.03000093  0.35510529  0.20197697  0.42120153  0.55094241
0.02608575  0.35487619  0.04942721  0.43790427  0.52430888
0.31452416  0.16308401  0.02220784  0.33476313  0.0996703
0.02781396  0.48107453  0.24731979  0.2423286   0.51309009
0.4411005   0.43161774  0.13314101  0.00675487  0.07882305
0.07000962  0.26811407  0.17970599  0.33270969  0.07226958
0.16693956  0.29879268  0.06537737  0.10949057  0.33470351
0.11572495  0.31748481  0.12527771  0.18821058  0.42106648
0.09339026  0.2949867   0.0410661   0.01585747  0.10445423
0.36898419  0.12313364  0.01550816  0.33536169  0.25283953
0.28740843  0.35500061  0.03694996  0.0091793   0.31911457
0.08117764  0.39955905  0.17619354  0.03198524  0.04124541
0.41323434  0.28015247  0.28349751  0.37922158  0.51830339
0.13894047  0.01406247  0.03643518  0.11200415  0.35921148
0.00289566  0.41829788  0.05799297  0.08561536  0.0205193
0.44587511  0.14079668  0.1031562   0.25281769  0.08750171
0.14152528  0.27357048  0.26646275  0.08862009  0.326301
0.17825744  0.17287713  0.04490278  0.20443088  0.19924058
0.04870181  0.49959254  0.05802477  0.42331827  0.26916086
0.2287946   0.01691151  0.04130107  0.02779264  0.31914059
0.43741226  0.03325093  0.01546238  0.06562338  0.21926272
0.15172774  0.31680355  0.28775731  0.06254887  0.21300106
0.08354159  0.42644845  0.39418017  0.05678226  0.45154848
0.01531207  0.09155937  0.05454773  0.05173996  0.39892203
0.10929902  0.04920452  0.0996361   0.04116633  0.50562019
0.02508966  0.0770728   0.05659313  0.04887093  0.49145765
0.06582378  0.39204901  0.00407274  0.07870725  0.3291975
0.07231606  0.00384037  0.02237517  0.06629142  0.11294053
0.03944926  0.47408172  0.09415094  0.02809538  0.20244765
0.09639742  0.26643018  0.01851382  0.32965556  0.02792146
0.05978102  0.4403593   0.20804635  0.40630502  0.18274301
0.4232998   0.12550065  0.0973521   0.16540561  0.2409164
0.03834808  0.17413246  0.23961755  0.19999563  0.21874454
0.07954744  0.13782059  0.3787559   0.26014952  0.04286588
0.01500575  0.10313559  0.06549568  0.1217828   0.16821204
0.03143527  0.21870289  0.06369307  0.25949047  0.06499553
0.37991714  0.362769    0.19869276  0.38605823  0.55642022
0.20483041  0.17105399  0.09990624  0.4046368   0.56683269
0.08823197  0.32412307  0.07203674  0.32586818  0.51532207
0.18465908  0.13997738  0.13828512  0.35298767  0.56670927
0.01313395  0.33143105  0.35892415  0.30171541  0.40304722
0.0634789   0.09438681  0.20603717  0.0286784   0.22409564
0.06889802  0.16114253  0.02890877  0.4648542   0.42701688
0.37409651  0.23241145  0.09390815  0.06476153  0.41150264
0.09314988  0.25922544  0.12843322  0.01375845  0.3406205
0.03766129  0.01354927  0.00820866  0.39212305  0.30096938
0.48953367  0.25327063  0.04748654  0.04517069  0.55171167
0.1360188   0.30787656  0.08762516  0.47314141  0.16913991
0.11492684  0.05788631  0.3953032   0.28595779  0.49829446
0.28350228  0.25815608  0.15052796  0.02883614  0.31599307
0.07112358  0.03520034  0.11470527  0.30512854  0.50137126
0.05413594  0.01755572  0.00282287  0.28872315  0.48113685
0.03168842  0.34497846  0.02351344  0.27120245  0.47305662
0.09188748  0.35510529  0.0865643   0.34492356  0.52922352
0.43958915  0.35487619  0.20874499  0.36170932  0.51496808
0.03734517  0.2115009   0.00676189  0.04898718  0.11595567
0.03681118  0.45731043  0.03495703  0.13055483  0.58405396
0.4766526   0.43807228  0.32079109  0.02301848  0.01693134
0.01144879  0.27763713  0.02215009  0.3089679   0.08178741
0.26140385  0.30316835  0.20882927  0.04371753  0.28547144
0.06845546  0.18210419  0.14312304  0.12848836  0.38615257
0.09083623  0.27588855  0.01624483  0.06772821  0.40697796
0.12528248  0.14141804  0.09855499  0.09687066  0.37297322
0.2915668   0.24700168  0.3467216   0.09240592  0.20395356
0.03273416  0.39955905  0.01389301  0.06437044  0.31588241
0.38800054  0.28015247  0.06865746  0.12181996  0.12595419
0.08982851  0.30676898  0.08831176  0.00944428  0.58761934
0.48989577  0.3982614   0.0010447   0.08016349  0.04865004
0.05721997  0.14079668  0.00697839  0.12863398  0.11673346
0.31364357  0.27437718  0.01454465  0.07666757  0.31864768
0.14467523  0.28100678  0.11990409  0.17208286  0.40733761
0.04384247  0.46745187  0.07461887  0.04981488  0.07459674
0.37099183  0.00331947  0.04083981  0.1200872   0.34869067
0.37461143  0.01288002  0.14944064  0.13218956  0.21274383
0.08054285  0.31680355  0.1088768   0.0576422   0.28755442
0.09569487  0.23475428  0.00481812  0.06475602  0.42505447
0.23407604  0.09155937  0.08302172  0.05316319  0.01247129
0.03729573  0.42492883  0.01282133  0.06632367  0.4422159
0.03460241  0.23919125  0.28642435  0.03437638  0.44790658
0.46210765  0.37923446  0.04524486  0.02772968  0.27931138
0.01501367  0.19060993  0.28490311  0.3570086   0.04320084
0.03724497  0.10744611  0.03540279  0.43618523  0.42456646
0.20251579  0.18614321  0.05058699  0.18350396  0.15709881
0.08685133  0.4403593   0.0394489   0.40754917  0.14636658
0.05967432  0.12550065  0.34832708  0.15936461  0.11211496
0.00154645  0.16078685  0.19169059  0.18222406  0.13099802
0.39303591  0.13782059  0.0354841   0.12581881  0.12754255
0.05008843  0.20227482  0.18515307  0.12360053  0.17086657
0.08534922  0.15982675  0.09616916  0.25991335  0.10650694
0.03709042  0.3404109   0.05286702  0.47423804  0.49028703
0.44195851  0.34845579  0.04666423  0.49493892  0.5712103
0.13906218  0.13185674  0.06314532  0.40310188  0.51388202
0.25364263  0.12916035  0.0754608   0.40136724  0.42856509
0.37139148  0.45310801  0.0953431   0.25183014  0.48679332
0.05988211  0.39752226  0.02615012  0.27943768  0.53810029
0.25561775  0.10320567  0.30457025  0.38581682  0.36926335
0.32579162  0.13024454  0.25455801  0.41192481  0.39775663
0.06170156  0.12144523  0.25498112  0.42079832  0.38035936
0.01781997  0.10168713  0.1882862   0.39195133  0.34824912
0.40969898  0.14574424  0.25881198  0.4349654   0.4341172
0.40322164  0.09777735  0.03690466  0.39389495  0.28766515
0.24903254  0.12871656  0.05990021  0.39895241  0.42791873
0.17421838  0.10770118  0.14900365  0.3953632   0.46337963
0.07640824  0.32137202  0.0172396   0.43142787  0.19824981
0.29228426  0.12258276  0.18542568  0.37436691  0.31719568
0.36818911  0.0796034   0.39945995  0.40947885  0.40780521
0.19171765  0.04628987  0.03892024  0.33989544  0.2770963
0.13940532  0.08409171  0.02339446  0.34289315  0.43855221
0.49359592  0.11227834  0.19927675  0.43443256  0.25586076
0.14001163  0.08310425  0.30218695  0.35460631  0.43813947
0.36021768  0.08077304  0.23791077  0.39568373  0.39396857
0.01046794  0.32531549  0.0067758   0.48327696  0.2236488
0.00868386  0.11280623  0.27290005  0.44254741  0.24220725
0.27516785  0.12860171  0.19101353  0.38858772  0.37254662
0.00762352  0.0951719   0.34333433  0.38662237  0.42962808
0.05284044  0.01342538  0.206289    0.37462428  0.39084266
0.05176028  0.05158497  0.32696979  0.38959952  0.32761474
0.04684055  0.18070599  0.21684171  0.47408448  0.50619547
0.22400399  0.09457839  0.03695877  0.34947063  0.35339884
0.01829343  0.04269174  0.06785241  0.3964065   0.28207451
0.19772036  0.07029486  0.00467654  0.36480431  0.31545345
0.37401421  0.32635898  0.00381256  0.4294701   0.21114485
0.36205364  0.30959909  0.02242002  0.0041689   0.51771732
0.19198896  0.05543419  0.015628    0.30219872  0.32322458
0.12409244  0.06587793  0.09104301  0.23169967  0.12800523
0.01827551  0.08565711  0.02369316  0.2748045   0.3305552
0.0660468   0.004245    0.10454009  0.3370903   0.37080121
0.02844953  0.03584016  0.06849242  0.29408716  0.32635017
0.02626342  0.03110015  0.3835138   0.30802459  0.31312834
0.12985687  0.03204775  0.21717522  0.25843883  0.29546659
0.13426574  0.03896323  0.02246212  0.26970444  0.20624319
0.03865822  0.02164984  0.16624771  0.30075588  0.41624678
0.09994292  0.04983147  0.09202718  0.3224812   0.37848558
0.10118653  0.09695047  0.13678031  0.38913877  0.37619368
0.07191665  0.10260164  0.14218223  0.42773834  0.42725054
0.00883302  0.02251825  0.17109054  0.35775603  0.28157207
0.35744358  0.30867238  0.22317139  0.16064544  0.09292472
0.06019685  0.135464    0.03061816  0.46784098  0.29842376
0.41823963  0.06787816  0.09524509  0.30760374  0.23846388
0.1934693   0.02706787  0.11005035  0.31683531  0.32748658
0.29610549  0.31942273  0.2859681   0.09479356  0.08824726
0.01356778  0.00594707  0.3295567   0.30555026  0.31206851
0.00566661  0.01343592  0.31150227  0.29680216  0.30862831
0.46530438  0.06261481  0.09970444  0.30065314  0.24015883
0.00135035  0.13665894  0.26853822  0.43742478  0.42309066
0.23216174  0.12920604  0.11648258  0.02046298  0.15949319
0.10225067  0.25015728  0.21848149  0.14741421  0.17654398
0.00152601  0.07249381  0.0537768   0.3736584   0.46237739
0.19173858  0.03935113  0.27306833  0.31581254  0.36418967
0.21116763  0.05534866  0.03685537  0.29865551  0.26646589
0.2293315   0.10892992  0.14754669  0.40028255  0.42580708
0.0822815   0.31047899  0.07538519  0.06006247  0.51869159
0.00852539  0.08948288  0.07122183  0.24954809  0.32454203
0.23340794  0.12020613  0.05005955  0.26587917  0.24778642
0.45639309  0.12961922  0.03773906  0.25373636  0.1023524
0.24184097  0.24899055  0.05820155  0.15913942  0.0850251
0.01164302  0.19066071  0.34644366  0.2312928   0.21941474
0.49865143  0.04315696  0.18402554  0.41168873  0.16876575
0.48380246  0.33187286  0.31156324  0.37452676  0.29421289
0.3463022   0.20272718  0.04975412  0.2490612   0.12771693
0.37861716  0.03484012  0.12323642  0.34777347  0.16103421
0.22838871  0.14103469  0.03088285  0.22441091  0.08714216
0.07939319  0.33386271  0.2449884   0.0992598   0.02554532
0.06344426  0.01630612  0.05102115  0.34588911  0.40388433
0.0204761   0.00272994  0.03626362  0.3583349   0.24862861
0.20989887  0.15404623  0.06209106  0.24960994  0.23296635
0.15937461  0.01382556  0.053755    0.3220885   0.2511688
0.48898187  0.32089114  0.12719178  0.42886618  0.19174015
0.07244092  0.20037247  0.27756595  0.46514527  0.41514328
0.0680933   0.07928567  0.02490512  0.30477377  0.22136445
0.00279354  0.16940364  0.08445114  0.46752338  0.45962924
0.12609409  0.04652956  0.35247271  0.26438045  0.14417551
0.08555001  0.09491877  0.00470493  0.2042833   0.20716796
0.16404804  0.16965309  0.06977102  0.41680459  0.45205744
0.28134964  0.35558116  0.14953967  0.07362564  0.00712415
0.0722411   0.26276933  0.02118218  0.13155527  0.16634057
0.49148416  0.31391546  0.35293978  0.41034641  0.26377878
0.40219486  0.2891923   0.07358181  0.01590405  0.49949048
0.18538044  0.01633351  0.11129353  0.31557032  0.30440652
0.42289074  0.00941698  0.15139564  0.35710989  0.11412567
0.23692165  0.32162913  0.04926802  0.40153132  0.30688152
0.46061313  0.32563078  0.27773149  0.4389617   0.23399307
0.27881718  0.03201366  0.11590319  0.33752099  0.00584875
0.41740726  0.13351775  0.32085631  0.25675583  0.2399148
0.29380126  0.26998887  0.01475199  0.11585025  0.03650779
0.36743707  0.29137276  0.09907668  0.02957863  0.14066066
0.06915182  0.39904307  0.00072861  0.0109406   0.17587305
0.22161978  0.31288102  0.09841029  0.40223694  0.43762252
0.35995304  0.05317028  0.0125561   0.09016234  0.29793642
0.03412957  0.3554396   0.04857348  0.35707362  0.46413518
0.12123967  0.0279064   0.19031116  0.00162898  0.33353856
0.09281241  0.30845177  0.02118431  0.08854069  0.31705789
0.38675605  0.12323384  0.00048649  0.00897881  0.18287882
0.4963848   0.23595372  0.10749843  0.06529858  0.49763295
0.00571225  0.39600571  0.35736178  0.08033018  0.35520205
0.41388631  0.47409608  0.00356472  0.15007533  0.29220837
0.03604575  0.23891454  0.08376659  0.1696361   0.36980529
0.07303853  0.20989169  0.34615788  0.01982081  0.24910701
0.3715583   0.47758186  0.09388615  0.05321943  0.47802369
0.04601645  0.38205524  0.06178991  0.03224504  0.15522268
0.19566266  0.14640177  0.37061964  0.16361271  0.36643611
0.05510686  0.08178362  0.39027437  0.04121421  0.45055041
0.01410262  0.38155606  0.0074427   0.07284356  0.47878869
0.39720959  0.28293006  0.0948143   0.00076235  0.00199743
0.02074059  0.19577453  0.062091    0.09120504  0.54542792
0.12161739  0.23935813  0.02024497  0.07412446  0.25453087
0.02907002  0.01269281  0.00810426  0.27196062  0.16414712
0.07194415  0.1596076   0.14534124  0.03038078  0.37833926
0.39680461  0.37898917  0.37208991  0.08383376  0.4437415
0.07418779  0.38673752  0.03957024  0.35916345  0.09714068
0.06358483  0.16501156  0.0595052   0.0881173   0.01718603
0.04690076  0.37490259  0.29215106  0.49088338  0.46192542
0.45021885  0.35431315  0.08217392  0.06787048  0.40111599
0.08036955  0.16724171  0.08335571  0.05632223  0.2518381
0.09313117  0.49958945  0.39048057  0.04709908  0.33940952
0.1444408   0.25176462  0.09092029  0.05535659  0.58334212
0.47080686  0.45657158  0.38780118  0.06342141  0.2841038
0.04944417  0.24504874  0.09045263  0.06507696  0.24114931
0.48143677  0.13327934  0.0405748   0.06804787  0.2921474
0.06244257  0.38920719  0.10771759  0.07150012  0.07228909
0.07131774  0.12790624  0.03232545  0.09395353  0.4595452
0.08579633  0.3608417   0.09207901  0.01465912  0.16184202
0.26005768  0.03651718  0.02988795  0.02272929  0.46757106
0.02567681  0.21296854  0.38202292  0.09993436  0.51539511
0.00780644  0.2210911   0.02737746  0.2369635   0.38643737
0.07212058  0.00846181  0.04397979  0.12967709  0.10993236
0.05928589  0.31140482  0.02080499  0.34551571  0.52397736
0.094213    0.10100811  0.21872643  0.37079735  0.43357188
0.08690232  0.13642645  0.00313798  0.46003112  0.27553076
0.29757689  0.13185674  0.03740087  0.43510917  0.40351279
0.08694871  0.12916035  0.06933324  0.43806526  0.43052979
0.03097981  0.45310801  0.02383997  0.40043314  0.08974608
0.03539349  0.21829671  0.13283738  0.16506919  0.39776077
0.12148662  0.09280574  0.23138379  0.39411413  0.32773729
0.26962581  0.13024454  0.05134059  0.33497978  0.38849162
0.1381749   0.13151685  0.0251361   0.428663    0.38059917
0.25790746  0.11198525  0.16140443  0.36804668  0.40760756
0.30308331  0.13583762  0.05091366  0.41013017  0.2590918
0.26065925  0.10812029  0.36742522  0.32352198  0.34322128
0.27652545  0.11861247  0.34564778  0.39206008  0.31562451
0.17400628  0.10770118  0.36282777  0.38773332  0.4531993
0.06564604  0.0598969   0.0138859   0.34491876  0.41351201
0.38276496  0.12258276  0.01226215  0.42135358  0.3678491
0.48101677  0.06892976  0.09449478  0.38104112  0.27963303
0.01117423  0.32086397  0.19197344  0.44808303  0.19722599
0.06050699  0.35211472  0.0064468   0.46090763  0.25409066
0.07950286  0.33132497  0.15143213  0.47738637  0.33843053
0.22535012  0.07247121  0.2134509   0.34937157  0.31518918
0.22338056  0.07011296  0.00750811  0.33779695  0.29014877
0.03214029  0.35155917  0.22608581  0.44211645  0.26010139
0.43375353  0.12297688  0.04403536  0.45117034  0.49720655
0.44264691  0.12860171  0.02689243  0.42509415  0.34960796
0.33112169  0.0951719   0.07991488  0.41105927  0.4198689
0.01091877  0.31254202  0.02403178  0.3795433   0.33118276
0.19647459  0.06245745  0.03224876  0.31401651  0.34458977
0.32083056  0.18070599  0.08254314  0.37863289  0.40815725
0.0355608   0.09457839  0.13381711  0.43256943  0.39827809
0.06630631  0.05366617  0.0954051   0.41405761  0.36000461
0.04439462  0.35160791  0.12148829  0.4383322   0.37685631
0.05988065  0.32635898  0.39580445  0.46755967  0.30002456
0.352449    0.30959909  0.05258657  0.02237866  0.57094284
0.07187843  0.04448026  0.06884661  0.34079347  0.30495203
0.01802913  0.06587793  0.09693977  0.26473513  0.2224587
0.01965377  0.08565711  0.38470596  0.23629002  0.28453608
0.1748658   0.00730256  0.25432363  0.29935076  0.17003029
0.04161704  0.03584016  0.12740033  0.28225029  0.35296418
0.07374015  0.30408177  0.02031384  0.40113842  0.15902746
0.14479175  0.03204775  0.02022387  0.28426696  0.24617092
0.48348308  0.03896323  0.30792369  0.37733903  0.07067618
0.1767675   0.02164984  0.00272771  0.32332041  0.33777089
0.04561193  0.04983147  0.01375654  0.3959957   0.36024878
0.06946075  0.086478    0.00294994  0.42801216  0.39295952
0.07108597  0.09219471  0.17983133  0.40426427  0.38514268
0.37666195  0.02251825  0.11688122  0.33901077  0.30156832
0.21972084  0.30867238  0.10876671  0.12394421  0.01184209
0.00295136  0.135464    0.19194772  0.45939036  0.37480335
0.3543442   0.06787816  0.37282232  0.30095341  0.25848415
0.08745316  0.02706787  0.01451682  0.34631512  0.39938484
0.21898833  0.31942273  0.11887714  0.1105533   0.00965915
0.16355441  0.00558075  0.09073096  0.30703824  0.3141605
0.00566661  0.01343592  0.2863947   0.31638097  0.28412449
0.09150159  0.05043316  0.00600305  0.27398006  0.27995751
0.06795292  0.14655615  0.13500719  0.40565237  0.45824224
0.00297434  0.11052907  0.04493887  0.12083216  0.09746355
0.04248501  0.27045349  0.01449718  0.23327144  0.2479354
0.04633117  0.06173771  0.39893079  0.42503997  0.29926731
0.49581514  0.02821069  0.17665593  0.40612182  0.22740434
0.38719502  0.05534866  0.05553288  0.36846638  0.31358499
0.0414417   0.33068874  0.23628988  0.44846612  0.23531502
0.0685651   0.31047899  0.055226    0.0795412   0.38300337
0.03709637  0.08948288  0.29895167  0.26257877  0.29310317
0.43013341  0.12020613  0.00509134  0.26419527  0.10668648
0.35050101  0.11666944  0.06827576  0.27713315  0.22197849
0.3704923   0.23467231  0.31329685  0.11428951  0.18003369
0.02373117  0.41585272  0.21203032  0.40634163  0.30873155
0.03299009  0.05412606  0.09511789  0.34919037  0.37688376
0.03329092  0.04127364  0.00757533  0.29330714  0.26876208
0.0348619   0.20272718  0.01900512  0.17016974  0.00485057
0.00374986  0.02297687  0.26469768  0.29618341  0.28881922
0.06496091  0.14103469  0.30444376  0.17551982  0.16216683
0.35884671  0.33386271  0.23832798  0.21026687  0.15225676
0.07485698  0.34116985  0.02104167  0.41818301  0.40854854
0.03980713  0.33809624  0.04080047  0.43966735  0.26098974
0.07786644  0.28072092  0.07447885  0.25978533  0.06445467
0.14358581  0.02558268  0.38159228  0.23996026  0.21345681
0.03132654  0.05736606  0.07004968  0.32838057  0.38383594
0.41958829  0.20037247  0.27695856  0.45360256  0.43932095
0.47007215  0.07928567  0.00877147  0.30278613  0.25481293
0.08082193  0.15977139  0.03293453  0.45220605  0.34637728
0.12949305  0.04652956  0.01110227  0.26738616  0.27018484
0.09104456  0.08236679  0.034628    0.24168465  0.30382968
0.33651639  0.16002373  0.03245863  0.44178089  0.31572622
0.10613514  0.35558116  0.14850997  0.06349939  0.07466971
0.17905107  0.26276933  0.2734836   0.2223715   0.19731496
0.02379441  0.00929638  0.09395482  0.40107235  0.10158013
0.07318653  0.3664885   0.06491689  0.06010925  0.38853023
0.17321396  0.01633351  0.02241355  0.26937412  0.27652945
0.15308625  0.02077287  0.06396259  0.33228078  0.34030174
0.19517012  0.05036352  0.01777437  0.32455866  0.32843803
0.29518648  0.08231033  0.07888604  0.40415796  0.3904702
0.23100786  0.02018281  0.03541207  0.32492443  0.38313959
0.47390112  0.13351775  0.12223074  0.25310082  0.21559929
0.29800867  0.44106418  0.181893    0.05369882  0.1301318
0.23457833  0.29137276  0.31336649  0.09774236  0.00583428
